% Generated from source file: resources/original/tasmania_occupations.txt at 21:19 01/05/2014.
hammer man	1.5631105900742477E-5
hammerman	1.2504884720593981E-4
hammerman on railway	1.5631105900742477E-5
hammerman, shipyard	1.5631105900742477E-5
hammersman	1.5631105900742477E-5
hammersman (striker)	3.1262211801484954E-5
hand finisher of boots and shoes	1.5631105900742477E-5
hand laster	1.5631105900742477E-5
hand loom cotton weaver	3.1262211801484954E-5
hand loom weaver	1.8757327080890974E-4
hand loom weaver (worsted)	1.5631105900742477E-5
hand loom wool weaver	1.5631105900742477E-5
handkerchief machinist	1.5631105900742477E-5
handkerchief manufacturer	3.1262211801484954E-5
handle setter	3.1262211801484954E-5
handloom linen weaver	1.5631105900742477E-5
handloom ribbon weaver	1.5631105900742477E-5
handloom weaver	2.9699101211410706E-4
handloom weaver (cotton)	6.252442360296991E-5
handloom weaver (ribbon)	1.5631105900742477E-5
handloom weaver (wool)	9.378663540445487E-5
handwinder	1.5631105900742477E-5
handyman	3.1262211801484954E-5
hansom cab driver	1.5631105900742477E-5
harbour berthing master	1.5631105900742477E-5
harbour flagman	1.5631105900742477E-5
harbour labourer	1.5631105900742477E-5
harbour master	3.1262211801484954E-5
harbour pilot	4.6893317702227434E-5
hardware & colour merchant	3.1262211801484954E-5
hardware & scrap metal dealer	1.5631105900742477E-5
hardware dealer	3.1262211801484954E-5
hardware factor's clerk	1.5631105900742477E-5
hardware merchant	1.5631105900742477E-5
hardwareman	3.1262211801484954E-5
harness dresser	3.1262211801484954E-5
harness maker	3.9077764751856197E-4
harness maker & saddler	3.1262211801484954E-5
haslier	1.5631105900742477E-5
hat block manufacturer	3.1262211801484954E-5
hat blocker	6.252442360296991E-5
hat box maker	1.5631105900742477E-5
hat finisher	1.5631105900742477E-5
hat machinist	1.5631105900742477E-5
hat maker	6.252442360296991E-5
hat manufacturer	4.6893317702227434E-5
hat sewer	1.5631105900742477E-5
hat trade	4.6893317702227434E-5
hat trimmer	3.1262211801484954E-5
hat, straw and corn dealer	1.5631105900742477E-5
hat-maker	3.1262211801484954E-5
hatmaker	6.252442360296991E-5
hatter	0.0011879640484564282
haulage contractor	3.1262211801484954E-5
haulage driver	1.5631105900742477E-5
haulier	2.9699101211410706E-4
haulier (colliery)	1.5631105900742477E-5
hawker	6.408753419304416E-4
hawker (greengrocer)	1.5631105900742477E-5
hawker (vegetables)	1.5631105900742477E-5
hawker of cloth caps	1.5631105900742477E-5
hawker of mats	1.5631105900742477E-5
hawker of pottery	1.5631105900742477E-5
hawker, shellfish	1.5631105900742477E-5
hay agent	1.5631105900742477E-5
hay carter	3.1262211801484954E-5
hay cutter	4.6893317702227434E-5
hay dealer	9.378663540445487E-5
hay dresser	3.1262211801484954E-5
hay jobber	3.1262211801484954E-5
hay merchant	1.5631105900742477E-5
hay trusser	7.815552950371239E-5
hay, straw and corn merchant	1.5631105900742477E-5
hay-carter	1.5631105900742477E-5
haybinder	7.815552950371239E-5
haydealer	1.5631105900742477E-5
haymaker	1.5631105900742477E-5
head attendant at idiot asylum	1.5631105900742477E-5
head brewer	1.5631105900742477E-5
head buyer for general and groceries division	1.5631105900742477E-5
head caretaker	1.5631105900742477E-5
head carter	1.5631105900742477E-5
head college pastry chef	1.5631105900742477E-5
head constable	1.5631105900742477E-5
head cook	1.5631105900742477E-5
head electrician at colliery	3.1262211801484954E-5
head forester	4.6893317702227434E-5
head gamekeeper	1.5631105900742477E-5
head gardener	2.5009769441187963E-4
head gardener and recreation ground superintendant	1.5631105900742477E-5
head master	7.815552950371239E-5
head master - council school	1.5631105900742477E-5
head mental attendant	1.5631105900742477E-5
head mistress	1.5631105900742477E-5
head mistress of rural school	1.5631105900742477E-5
head of tracing dept	1.5631105900742477E-5
head river keeper	1.5631105900742477E-5
head teacher	7.815552950371239E-5
head waiter	4.6893317702227434E-5
head yarn salesman, dyers firm	1.5631105900742477E-5
headmaster	3.59515435717077E-4
headmaster - board school	1.5631105900742477E-5
headmaster of boys school	1.5631105900742477E-5
headmaster of eton	1.5631105900742477E-5
headmaster of grammer school	1.5631105900742477E-5
headmaster of village school	1.5631105900742477E-5
headmaster primary school	1.5631105900742477E-5
headmaster village school	1.5631105900742477E-5
headmaster, national school	1.5631105900742477E-5
headmistress	3.1262211801484954E-5
headmistress of boarding school	1.5631105900742477E-5
headmistress, missionary school	3.1262211801484954E-5
headteacher	1.5631105900742477E-5
heald furnisher	1.5631105900742477E-5
heald varnisher or furnisher	1.5631105900742477E-5
healds knitter	3.1262211801484954E-5
heating engineer	1.5631105900742477E-5
heavy lifter	1.5631105900742477E-5
helped in father's building and decorating co offi	1.5631105900742477E-5
herald painter	1.5631105900742477E-5
herbalist	3.1262211801484954E-5
herd	3.1262211801484954E-5
herder	1.5631105900742477E-5
herring girl	1.5631105900742477E-5
herring worker	1.5631105900742477E-5
hewer (coal mine)	1.5631105900742477E-5
hgv driver	3.1262211801484954E-5
hide flesher	1.5631105900742477E-5
hide merchant	1.5631105900742477E-5
higgler	7.815552950371239E-5
high constable	1.5631105900742477E-5
high school teacher	1.5631105900742477E-5
high sheriff	3.1262211801484954E-5
higher executive officer (civil service)	3.1262211801484954E-5
highway labourer	6.252442360296991E-5
highways labourer	1.5631105900742477E-5
hind	2.032043767096522E-4
hinge maker	1.5631105900742477E-5
hingemaker	3.1262211801484954E-5
history master	1.5631105900742477E-5
hm customs officer	1.5631105900742477E-5
hm forces	4.6893317702227434E-5
hm prison wardress	1.5631105900742477E-5
hobbler	3.1262211801484954E-5
hoist attendant, mill	1.5631105900742477E-5
hoistman	1.5631105900742477E-5
holiday camp cleaner	1.5631105900742477E-5
hollow ware stamper	1.5631105900742477E-5
holy orders	1.5631105900742477E-5
home dressmaker	1.5631105900742477E-5
home dressmaking	1.5631105900742477E-5
home help	3.1262211801484954E-5
home trade salesman	1.5631105900742477E-5
hon. east india co. employee	1.5631105900742477E-5
hone quarryman	3.1262211801484954E-5
honer	1.5631105900742477E-5
honiton lace maker	1.5631105900742477E-5
honourable east india service	1.5631105900742477E-5
hook manufacturer	1.5631105900742477E-5
hoop maker	1.5631105900742477E-5
hoop-bender	1.5631105900742477E-5
hooper	1.5631105900742477E-5
hoopmaker	3.1262211801484954E-5
hop porter	1.5631105900742477E-5
hop salesman	1.5631105900742477E-5
horn button maker	1.5631105900742477E-5
horse breaker	9.378663540445487E-5
horse clipper	6.252442360296991E-5
horse dealer	1.5631105900742478E-4
horse driver	1.5631105900742477E-5
horse driver (colliery?)	1.5631105900742477E-5
horse flesh dealer	1.5631105900742477E-5
horse hair curler	1.5631105900742477E-5
horse hair drawer	1.5631105900742477E-5
horse hair dresser	3.1262211801484954E-5
horse hair manufacturer	1.5631105900742477E-5
horse hair weaver	1.5631105900742477E-5
horse keeper	1.0941774130519735E-4
horse nail maker	6.252442360296991E-5
horse salesman	3.1262211801484954E-5
horse slaughterer	3.1262211801484954E-5
horse trainer	4.6893317702227434E-5
horsebreaker	4.6893317702227434E-5
horsedealer	4.6893317702227434E-5
horsehair drawer	1.5631105900742477E-5
horsehair weaver	3.1262211801484954E-5
horsekeeper	2.032043767096522E-4
horsekeeper (brewery)	1.5631105900742477E-5
horsekeeper (iron stone mines)	1.5631105900742477E-5
horseman	1.5631105900742477E-5
horseman on farm	1.5631105900742477E-5
horsenail maker	1.5631105900742477E-5
horseshoer	1.5631105900742477E-5
horticultural gardener	3.1262211801484954E-5
horticultural lab	3.1262211801484954E-5
horticultural salesman	3.1262211801484954E-5
horticulturist	3.1262211801484954E-5
hosier	4.220398593200469E-4
hosier (factory owner)	1.5631105900742477E-5
hosier and glover	1.5631105900742477E-5
hosier's assistant	1.5631105900742477E-5
hosiers assistant	1.5631105900742477E-5
hosiery finishing supervisor	1.5631105900742477E-5
hosiery hand	1.5631105900742477E-5
hosiery knitter	1.5631105900742477E-5
hosiery manager	1.5631105900742477E-5
hosiery manufacturer	9.378663540445487E-5
hosiery mender	1.5631105900742477E-5
hosiery overlooker	1.5631105900742477E-5
hosiery ribhand	1.5631105900742477E-5
hosiery trimmer	4.6893317702227434E-5
hosiery winder	1.5631105900742477E-5
hosiery worker	4.6893317702227434E-5
hospital accountant	1.5631105900742477E-5
hospital administrator	1.5631105900742477E-5
hospital attendant	3.1262211801484954E-5
hospital consultant	1.5631105900742477E-5
hospital cook	1.5631105900742477E-5
hospital domestic	1.5631105900742477E-5
hospital matron	1.5631105900742477E-5
hospital nurse	1.5631105900742477E-5
hospital orderly	3.1262211801484954E-5
hospital pharmacist	3.1262211801484954E-5
hospital porter	3.1262211801484954E-5
hospital servant	1.5631105900742477E-5
hospital sister	1.5631105900742477E-5
hospital ward clerk	1.5631105900742477E-5
hostler	6.252442360296991E-5
hot water engineer	1.5631105900742477E-5
hot water fitter	3.1262211801484954E-5
hotel assistant	1.5631105900742477E-5
hotel chef	3.1262211801484954E-5
hotel cook	1.5631105900742477E-5
hotel employee	1.5631105900742477E-5
hotel keeper	2.5009769441187963E-4
hotel manager	4.6893317702227434E-5
hotel owner	3.1262211801484954E-5
hotel platelayer	1.5631105900742477E-5
hotel porter	1.0941774130519735E-4
hotel proprietess	1.5631105900742477E-5
hotel proprietor	2.3446658851113716E-4
hotel receptionist	3.1262211801484954E-5
hotel servant	4.6893317702227434E-5
hotel under manager	1.5631105900742477E-5
hotel waiter	1.0941774130519735E-4
hotel waitress	4.6893317702227434E-5
hotel worker	7.815552950371239E-5
hotelier	6.252442360296991E-5
hotelier and publican	1.5631105900742477E-5
house agent	7.815552950371239E-5
house builder	6.252442360296991E-5
house carpenter	1.8757327080890974E-4
house carpenter & joiner	1.5631105900742477E-5
house cleaner	1.5631105900742477E-5
house decorator	7.19030871434154E-4
house furnisher	4.6893317702227434E-5
house gardener	1.5631105900742477E-5
house inspector	1.5631105900742477E-5
house joiner	3.1262211801484954E-5
house keeper	1.0941774130519735E-4
house maid	1.8757327080890974E-4
house maid (live in)	1.5631105900742477E-5
house matron, school	1.5631105900742477E-5
house mother (childrens home)	1.5631105900742477E-5
house painter	8.284486127393513E-4
house painter & decorator	4.6893317702227434E-5
house painter (journeyman)	9.378663540445487E-5
house painter and decorator	3.1262211801484954E-5
house painter/paper hanger/sign writer	3.1262211801484954E-5
house parlour maid	3.1262211801484954E-5
house parlourmaid	1.5631105900742477E-5
house servant	3.9077764751856197E-4
house servant (living-in)	1.5631105900742477E-5
house steward	4.6893317702227434E-5
house-maid (domestic servant)	1.5631105900742477E-5
housebuilder	1.5631105900742477E-5
househand	1.5631105900742477E-5
household furnishing business owner	1.5631105900742477E-5
household furnishing business proprietor	1.5631105900742477E-5
household maid	1.5631105900742477E-5
household servant	4.6893317702227434E-5
housekeeper	0.0016568972254787026
housekeeper (domestic)	1.5631105900742477E-5
housekeeper at arundel castle	1.5631105900742477E-5
housekeeper at the mansion house (town hall)	1.5631105900742477E-5
housekeeper in hotel	1.5631105900742477E-5
housekeeper to headmistress of village school	1.5631105900742477E-5
housekeeper/nanny	1.5631105900742477E-5
housemaid	0.0012973817897616257
housemaid (domestic)	1.5631105900742477E-5
housemaid in boarding school	1.5631105900742477E-5
housemaid, hotel	1.5631105900742477E-5
housepainter	1.7194216490816724E-4
housing estate foreman	1.5631105900742477E-5
housing manager	1.5631105900742477E-5
housing officer	1.5631105900742477E-5
huckster	3.1262211801484954E-5
humber pilot	1.5631105900742477E-5
huntsman	9.378663540445487E-5
hurdle maker	7.815552950371239E-5
hurdlemaker	1.5631105900742477E-5
husbandman	0.0024697147323173114
husbandman / ag lab	1.5631105900742477E-5
husbandman or farmer	1.5631105900742477E-5
husbandry servant	1.5631105900742477E-5
hydrographer	1.5631105900742477E-5
hydropathist	1.5631105900742477E-5
hynd	3.1262211801484954E-5
i.c dept, mill	1.5631105900742477E-5
import / export clerk	1.5631105900742477E-5
in business for himself	1.5631105900742477E-5
in charge of a city office	1.5631105900742477E-5
in charge of steam engine in lace factory	1.5631105900742477E-5
in engineering works	1.5631105900742477E-5
in silk	1.5631105900742477E-5
income tax clerk	1.5631105900742477E-5
income tax collector	1.5631105900742477E-5
income tax inspector	1.5631105900742477E-5
incorporated accountant	3.1262211801484954E-5
incumbent	1.0941774130519735E-4
indep means	1.5631105900742477E-5
independent	1.5631105900742477E-5
independent draper	1.5631105900742477E-5
independent means	3.1262211801484954E-5
independent minister	3.1262211801484954E-5
india office clerk	1.5631105900742477E-5
india rubber worker	1.5631105900742477E-5
indian army engineer	1.5631105900742477E-5
indian army officer	7.815552950371239E-5
indian army soldier	3.1262211801484954E-5
indian army, colonel	1.5631105900742477E-5
indian civil servant	1.5631105900742477E-5
indian civil service	1.5631105900742477E-5
indian medical service employee	1.5631105900742477E-5
indian merchant	1.5631105900742477E-5
indian police	1.5631105900742477E-5
indian railway lathe turner	3.1262211801484954E-5
indian railway locomotive department turner	1.5631105900742477E-5
indoor servant	6.252442360296991E-5
industrial blacksmith	4.6893317702227434E-5
industrial mathematician	1.5631105900742477E-5
industrial nurse	1.5631105900742477E-5
industrial school superintendent	1.5631105900742477E-5
industrialist	1.5631105900742477E-5
industrialist - wool merchant	1.5631105900742477E-5
infant school teacher	4.6893317702227434E-5
infant teacher	1.5631105900742477E-5
infantry sergeant	3.1262211801484954E-5
infants teacher	3.1262211801484954E-5
infants' teacher	1.5631105900742477E-5
ink maker	1.5631105900742477E-5
inland revenue	1.5631105900742477E-5
inland revenue (customs and excise)	1.5631105900742477E-5
inland revenue clerk	3.1262211801484954E-5
inland revenue clerk/shorthand typist	1.5631105900742477E-5
inland revenue officer	1.406799531066823E-4
inland revenue worker	1.5631105900742477E-5
inn assistant	1.5631105900742477E-5
inn keeper	7.19030871434154E-4
inn keeper -	1.5631105900742477E-5
inn owner	1.5631105900742477E-5
inn servant	3.1262211801484954E-5
inn worker	4.6893317702227434E-5
inn-keeper	1.5631105900742477E-5
inn/hotel keeper	1.5631105900742477E-5
innholder	1.5631105900742477E-5
innikeeper	1.5631105900742477E-5
innkeeper	0.0020476748729972645
innkeeper (accomodated lodgers)	1.5631105900742477E-5
innkeeper and victualler	1.5631105900742477E-5
innkeepers assistant	1.5631105900742477E-5
innkeepers servant	1.5631105900742477E-5
inshore waterman	7.815552950371239E-5
inspector	4.6893317702227434E-5
inspector at aircraft works	1.5631105900742477E-5
inspector in charge,gpo	1.5631105900742477E-5
inspector in post office	1.5631105900742477E-5
inspector of bombs in factory	1.5631105900742477E-5
inspector of colliery traffic	1.5631105900742477E-5
inspector of hospitals & fleets	1.5631105900742477E-5
inspector of machinery afloat	1.5631105900742477E-5
inspector of machinery, royal navy	1.5631105900742477E-5
inspector of midwives	1.5631105900742477E-5
inspector of mines	1.5631105900742477E-5
inspector of munitions	1.5631105900742477E-5
inspector of police	6.252442360296991E-5
inspector of post	1.5631105900742477E-5
inspector of postmen	1.5631105900742477E-5
inspector of railway signals	1.5631105900742477E-5
inspector of stock	1.5631105900742477E-5
inspector of streets	3.1262211801484954E-5
inspector of taxes	6.252442360296991E-5
inspector of traffic	1.5631105900742477E-5
inspector of weights & measures	1.5631105900742477E-5
inspector of welding	1.5631105900742477E-5
inspector of works - police dept	1.5631105900742477E-5
inspector of works, royal arsenal	1.5631105900742477E-5
inspector on buses	1.5631105900742477E-5
inspector railway	1.5631105900742477E-5
inspector, aircraft factory	1.5631105900742477E-5
inspector, mason (foreman) docks	3.1262211801484954E-5
inspector, metropolitan railway	1.5631105900742477E-5
inspector, post office engineers	1.5631105900742477E-5
instrument maker	3.1262211801484954E-5
instrument maker (turner)	1.5631105900742477E-5
insurance agent	9.222352481438062E-4
insurance broker	7.815552950371239E-5
insurance claims inspector	1.5631105900742477E-5
insurance clerk	3.438843298163345E-4
insurance co. cashier	1.5631105900742477E-5
insurance co. clerk	1.5631105900742477E-5
insurance collector	1.5631105900742477E-5
insurance company assistant superintendant	1.5631105900742477E-5
insurance company manager	1.5631105900742477E-5
insurance company secretary	3.1262211801484954E-5
insurance district manager	1.5631105900742477E-5
insurance inspector	6.252442360296991E-5
insurance manager	1.5631105900742478E-4
insurance official	1.406799531066823E-4
insurance salesman	1.5631105900742477E-5
insurance secretary	1.5631105900742477E-5
insurance superintendant	4.6893317702227434E-5
insurance superintendent	3.1262211801484954E-5
insurance supervisor	1.5631105900742477E-5
insurance underwriter	1.5631105900742477E-5
insurance worker	1.5631105900742477E-5
interpreter	1.5631105900742477E-5
invalid and baby carriage maker	1.5631105900742477E-5
investment manager, general investment trust	1.5631105900742477E-5
invoice clerk	4.6893317702227434E-5
iron & steel merchant	3.1262211801484954E-5
iron and brass moulder	1.5631105900742477E-5
iron and steel merchant	1.5631105900742477E-5
iron and steel salesman	1.5631105900742477E-5
iron bedstead fitter	1.5631105900742477E-5
iron bedstead moulder	1.5631105900742477E-5
iron borer	1.5631105900742477E-5
iron brazier	3.1262211801484954E-5
iron caster	3.1262211801484954E-5
iron dealer	1.5631105900742477E-5
iron dresser	6.252442360296991E-5
iron driller	4.6893317702227434E-5
iron factor	1.5631105900742477E-5
iron fitter	6.252442360296991E-5
iron forgeman	1.5631105900742477E-5
iron forger	1.5631105900742477E-5
iron founder	4.064087534193044E-4
iron founder [owner]	1.5631105900742477E-5
iron foundry foreman	1.5631105900742477E-5
iron foundry labourer	1.0941774130519735E-4
iron foundry manager and director	1.5631105900742477E-5
iron foundry mechanic	1.5631105900742477E-5
iron foundry worker	1.5631105900742477E-5
iron furnace man	1.5631105900742477E-5
iron furnace man (gun works)	1.5631105900742477E-5
iron furnaceman	1.5631105900742477E-5
iron galvanizer	1.5631105900742477E-5
iron industry puddler	3.1262211801484954E-5
iron manager	1.5631105900742477E-5
iron managers assistant	1.5631105900742477E-5
iron master	1.2504884720593981E-4
iron merchant	7.815552950371239E-5
iron merchants clerk	1.5631105900742477E-5
iron minder	1.5631105900742477E-5
iron miner	1.7194216490816724E-4
iron mongers assistant	6.252442360296991E-5
iron mongers porter	3.1262211801484954E-5
iron moulder	0.0017819460726846423
iron moulder (printing engineers)	3.1262211801484954E-5
iron moulder, gas works	1.5631105900742477E-5
iron ore miner	1.5631105900742477E-5
iron plainer	1.5631105900742477E-5
iron planer	1.5631105900742477E-5
iron plate moulder	1.5631105900742477E-5
iron plate worker	4.6893317702227434E-5
iron plater	3.1262211801484954E-5
iron puddler	2.3446658851113716E-4
iron refiner	1.5631105900742477E-5
iron roller	1.5631105900742477E-5
iron roller turner	9.378663540445487E-5
iron safe maker	1.5631105900742477E-5
iron shearer	3.1262211801484954E-5
iron shingler	3.1262211801484954E-5
iron ship builder	1.5631105900742477E-5
iron shipwright	1.5631105900742477E-5
iron smith	1.5631105900742477E-5
iron striker	1.5631105900742477E-5
iron turner	4.376709652207894E-4
iron turner, foreman	1.5631105900742477E-5
iron weigher	3.1262211801484954E-5
iron worker	3.2825322391559204E-4
iron worker forgeman	1.5631105900742477E-5
iron works clerk	1.5631105900742477E-5
iron works employee	1.5631105900742477E-5
iron works lab	1.5631105900742477E-5
iron works labourer	1.406799531066823E-4
iron works manager	1.5631105900742477E-5
iron works moulder	1.5631105900742477E-5
iron works puddler	3.1262211801484954E-5
iron yard labourer	3.1262211801484954E-5
iron-puddler	1.5631105900742477E-5
irondriller	1.5631105900742477E-5
ironer	3.1262211801484954E-5
ironer in laundry	1.5631105900742477E-5
ironer in muslin warehouse	1.5631105900742477E-5
ironfounder	9.378663540445487E-5
ironmaster	4.6893317702227434E-5
ironmonger	9.066041422430637E-4
ironmongers assistant	4.6893317702227434E-5
ironmongers manager	1.5631105900742477E-5
ironmongers porter	4.6893317702227434E-5
ironmongers shopman	1.5631105900742477E-5
ironmongery salesman	1.5631105900742477E-5
ironmoulder	7.815552950371239E-5
ironstone labourer	4.6893317702227434E-5
ironstone miner	1.2504884720593981E-4
ironwork labourer	1.5631105900742477E-5
ironworker	1.8757327080890974E-4
ironworks clerk	1.5631105900742477E-5
ironworks gate-keeper	1.5631105900742477E-5
ironworks labourer	3.1262211801484954E-5
ironworks moulder	1.5631105900742477E-5
ironworks warehouseman	1.5631105900742477E-5
irrigation farmer	1.5631105900742477E-5
itinerant carpenter	1.5631105900742477E-5
itinerant farm servant	1.5631105900742477E-5
itinerant labourer	1.5631105900742477E-5
ivory cutler	3.1262211801484954E-5
ivory turner	1.2504884720593981E-4
jack frame tenter	1.5631105900742477E-5
jack frame tenter (cotton mill)	3.1262211801484954E-5
jailor	4.6893317702227434E-5
jam maker	1.5631105900742477E-5
japanner	1.0941774130519735E-4
jet worker	1.5631105900742477E-5
jewel case maker	3.1262211801484954E-5
jeweller	9.066041422430637E-4
jeweller & engravers	1.5631105900742477E-5
jeweller & goldsmith	1.5631105900742477E-5
jeweller (mounter)	1.5631105900742477E-5
jeweller and goldsmith	1.5631105900742477E-5
jeweller and pawnbroker	1.5631105900742477E-5
jeweller and silversmith	1.5631105900742477E-5
jeweller and watchmaker	1.5631105900742477E-5
jeweller, watchmaker and clockmaker	1.5631105900742477E-5
jewellers assistant	3.1262211801484954E-5
jewellers asst	4.6893317702227434E-5
jewellers chain maker	1.5631105900742477E-5
jewellers setter	1.5631105900742477E-5
jewellers shopwoman	1.5631105900742477E-5
jewellery case liner	1.5631105900742477E-5
jewellery clerk	1.5631105900742477E-5
jewellery manufacturer	1.5631105900742477E-5
jewellery shop assistant	1.5631105900742477E-5
jewellery store salesclerk	1.5631105900742477E-5
jobber	6.252442360296991E-5
jobber (cotton mill)	1.5631105900742477E-5
jobbing blacksmith	1.5631105900742477E-5
jobbing builder	1.5631105900742477E-5
jobbing gardener	7.815552950371239E-5
jobbing journeyman joiner	1.5631105900742477E-5
jobbing labourer	4.6893317702227434E-5
jockey	6.252442360296991E-5
joiner	0.00953497459945291
joiner & millwright	1.5631105900742477E-5
joiner (boatbuilder)	3.1262211801484954E-5
joiner (carpenter)	1.5631105900742477E-5
joiner (dockyard)	1.5631105900742477E-5
joiner (master)	1.5631105900742477E-5
joiner (ship building)	1.5631105900742477E-5
joiner - shipyard	1.5631105900742477E-5
joiner / builder	1.5631105900742477E-5
joiner and cabinet maker	1.5631105900742477E-5
joiner and carpenter	1.5631105900742477E-5
joiner and cartwright	1.5631105900742477E-5
joiner and house builder	1.5631105900742477E-5
joiner and house carpenter	1.5631105900742477E-5
joiner in hm dockyard	3.1262211801484954E-5
joiner's machinist	1.5631105900742477E-5
joiner, foreman	1.5631105900742477E-5
journalist	3.9077764751856197E-4
journalist and secretary	1.5631105900742477E-5
jp	1.5631105900742477E-5
judge	1.5631105900742477E-5
judge of high court	1.5631105900742477E-5
junior accountant	1.5631105900742477E-5
junior assistant mistress	1.5631105900742477E-5
junior book keeper	1.5631105900742477E-5
junior clerk	1.5631105900742477E-5
junior director, iron foundry	1.5631105900742477E-5
junior draughstman, signals research and developme	1.5631105900742477E-5
junior draughtsman	1.5631105900742477E-5
junior inspector board of education	1.5631105900742477E-5
junior school teacher	4.6893317702227434E-5
justice of the peace	3.1262211801484954E-5
jute factory worker	1.5631105900742477E-5
jute merchant	1.5631105900742477E-5
jute mill manager	3.1262211801484954E-5
jute mill overseer	3.1262211801484954E-5
jute preparer	1.5631105900742477E-5
jute spinner	3.1262211801484954E-5
jute weaver	4.6893317702227434E-5
keeler in cotton factory	1.5631105900742477E-5
keelman	4.6893317702227434E-5
keeper	1.5631105900742477E-5
keeper at furnaces	1.5631105900742477E-5
keeper of sailors lodging house	1.5631105900742477E-5
keeper of the town hall	1.5631105900742477E-5
kennelman	1.5631105900742477E-5
key maker	1.5631105900742477E-5
kid glove maker	1.5631105900742477E-5
kiln loader (lime)	1.5631105900742477E-5
kindergarten teacher	4.6893317702227434E-5
kings crown and attorney	1.5631105900742477E-5
kitchen hand, hospital	1.5631105900742477E-5
kitchen maid	1.5631105900742477E-5
knapsack and accoutrement maker	1.5631105900742477E-5
knife blade grinder	1.5631105900742477E-5
knife cutler	1.5631105900742477E-5
knitter	2.3446658851113716E-4
l.a.c. r.a.f.	1.5631105900742477E-5
lab	0.023462289957014458
lab and attending coaching horses	1.5631105900742477E-5
lab asst	1.5631105900742477E-5
lab farm	1.5631105900742477E-5
lab farmer	1.5631105900742477E-5
lab gardener	1.5631105900742477E-5
lab in railway	1.5631105900742477E-5
lab in railway works	1.5631105900742477E-5
lab miner	1.5631105900742477E-5
lab on council	1.5631105900742477E-5
lab rof	1.5631105900742477E-5
lab shepherd	1.5631105900742477E-5
labeller	1.5631105900742477E-5
laboratory assistant	9.378663540445487E-5
laboratory technician	6.252442360296991E-5
labour exchange officer	1.5631105900742477E-5
labourer	0.07320046893317703
labourer (agricultural)	1.5631105900742477E-5
labourer (coke ovens)	1.5631105900742477E-5
labourer (general)	1.5631105900742477E-5
labourer (iron mine)	1.5631105900742477E-5
labourer (locomotive works)	1.5631105900742477E-5
labourer (nursery worker)	1.5631105900742477E-5
labourer (on board vessels in harbour dock)	1.5631105900742477E-5
labourer (quarry)	1.5631105900742477E-5
labourer (tannery)	3.1262211801484954E-5
labourer (water works)	1.5631105900742477E-5
labourer [ag lab]	1.5631105900742477E-5
labourer [ag]	3.1262211801484954E-5
labourer [steelworks]	1.5631105900742477E-5
labourer at cloth printing firm	1.5631105900742477E-5
labourer at copper works	1.5631105900742477E-5
labourer at garage	1.5631105900742477E-5
labourer at gun factory	1.5631105900742477E-5
labourer at leadworks	1.5631105900742477E-5
labourer at oil works	1.5631105900742477E-5
labourer at railway workshops	1.5631105900742477E-5
labourer at silk mill	1.5631105900742477E-5
labourer at stone quarry	1.5631105900742477E-5
labourer at woolwich arsenal	3.1262211801484954E-5
labourer builder	1.5631105900742477E-5
labourer building trade	1.5631105900742477E-5
labourer for gas & water co	1.5631105900742477E-5
labourer for leather currier	1.5631105900742477E-5
labourer gas manufactory	1.5631105900742477E-5
labourer in brickyard	1.5631105900742477E-5
labourer in hm dockyard	3.1262211801484954E-5
labourer in husbandry	3.1262211801484954E-5
labourer in iron factory	1.5631105900742477E-5
labourer in machine shop	1.5631105900742477E-5
labourer in mineral water works	1.5631105900742477E-5
labourer in motor works	1.5631105900742477E-5
labourer in rubber factory	1.5631105900742477E-5
labourer in stone quarry	1.5631105900742477E-5
labourer in sugar refinery	1.5631105900742477E-5
labourer inspector (docks policeman)	1.5631105900742477E-5
labourer with electricity board	1.5631105900742477E-5
labourer with local authority	1.5631105900742477E-5
labourer, alluminium factory	1.5631105900742477E-5
labourer, dockyard	1.5631105900742477E-5
labourer, highway department & shoe repairer	1.5631105900742477E-5
labourer, paper works	1.5631105900742477E-5
labourer, tread mill	1.5631105900742477E-5
labourer/shepherd	1.5631105900742477E-5
labourers' chargeman	1.5631105900742477E-5
labouring	1.5631105900742477E-5
labouring man	1.5631105900742477E-5
lace agent	4.6893317702227434E-5
lace buyer (wholesale)	1.5631105900742477E-5
lace curtain repairer	1.5631105900742477E-5
lace cutter (leather trade)	1.5631105900742477E-5
lace dresser	3.1262211801484954E-5
lace finisher	6.252442360296991E-5
lace hand	3.1262211801484954E-5
lace industry	1.5631105900742477E-5
lace machine operator	1.5631105900742477E-5
lace maker	9.222352481438062E-4
lace maker & distributer	1.5631105900742477E-5
lace maker & stocking manufacturer	1.5631105900742477E-5
lace manufacturer	2.032043767096522E-4
lace mender	4.6893317702227434E-5
lace punner	1.5631105900742477E-5
lace runner	4.6893317702227434E-5
lace threader	3.1262211801484954E-5
lace trimmer	4.6893317702227434E-5
lace warehouseman	4.6893317702227434E-5
lace weaver	1.5631105900742477E-5
lace worker	6.252442360296991E-5
lace-maker	1.5631105900742477E-5
lacehand	1.5631105900742477E-5
lacemaker	0.0012504884720593982
lacemaker [leather]	1.5631105900742477E-5
laceman	1.5631105900742477E-5
lacemender	1.5631105900742477E-5
lacquerer	1.5631105900742477E-5
ladies companion	6.252442360296991E-5
ladies dressmaker	1.5631105900742477E-5
