% Generated from source file: resources/original/napp_scottish_female_first_names_1871_cleaned.txt at 14:22 01/05/2014.
Donalda	3.1148895875470868E-6
Donaldeena	2.5957413229559056E-6
Donaldena	5.191482645911811E-7
Donaldina	1.235572869727011E-4
Donaldine	5.191482645911811E-7
Donaldiner	5.191482645911811E-7
Donaldinia	1.0382965291823623E-6
Donaldinna	5.191482645911811E-7
Donaldson	5.191482645911811E-7
Donalina	2.5957413229559056E-6
Donaline	5.191482645911811E-7
Donalla	1.5574447937735434E-6
Dondeena	5.191482645911811E-7
Dondina	5.191482645911811E-7
Donea	5.191482645911811E-7
Donelda	1.0382965291823623E-6
Donella	1.5055299673144253E-5
Donetta	5.191482645911811E-7
Donilda	5.191482645911811E-7
Donilina	5.191482645911811E-7
Donina	1.0382965291823623E-6
Donldina	5.191482645911811E-7
Donlina	5.191482645911811E-7
Donmia	5.191482645911811E-7
Donnella	5.191482645911811E-7
Donora	5.191482645911811E-7
Dor	5.191482645911811E-7
Dora	1.536678863189896E-4
Doracey	5.191482645911811E-7
Dorach	5.191482645911811E-7
Doracy	1.5574447937735434E-6
Dorah	8.306372233458898E-6
Doraith	5.191482645911811E-7
Dorando	5.191482645911811E-7
Dorat	5.191482645911811E-7
Doratha	3.1148895875470868E-6
Dorathay	5.191482645911811E-7
Dorathea	1.6093596202326613E-5
Dorathey	1.0382965291823623E-6
Dorathia	2.0765930583647245E-6
Dorathie	2.0765930583647245E-6
Dorathiea	5.191482645911811E-7
Dorathy	2.1285078848238425E-5
Dorcas	2.9072302817106143E-5
Dorce	5.191482645911811E-7
Dorcus	1.0382965291823623E-6
Dord	5.191482645911811E-7
Dore	5.191482645911811E-7
Dorea	5.191482645911811E-7
Doreas	1.0382965291823623E-6
Doreathea	1.5574447937735434E-6
Doreathy	5.191482645911811E-7
Dorell	1.0382965291823623E-6
Dorella	5.191482645911811E-7
Dorenda	1.0382965291823623E-6
Dorens	5.191482645911811E-7
Doreste	5.191482645911811E-7
Doretha	1.5574447937735434E-6
Dorethe	5.191482645911811E-7
Dorethea	3.1148895875470868E-6
Dorethiea	5.191482645911811E-7
Dorethy	5.191482645911811E-7
Dorette	5.191482645911811E-7
Dorettra	5.191482645911811E-7
Doriah	5.191482645911811E-7
Doriath	5.191482645911811E-7
Dorida	5.191482645911811E-7
Dorie	5.191482645911811E-7
Dorilina	5.191482645911811E-7
Dorina	2.0765930583647245E-6
Dorinda	1.5574447937735434E-6
Dorindah	5.191482645911811E-7
Doris	2.5957413229559056E-6
Doritha	1.0382965291823623E-6
Dorithay	5.191482645911811E-7
Dorithea	2.0765930583647245E-6
Doritheia	5.191482645911811E-7
Dorithia	5.191482645911811E-7
Dorkas	5.191482645911811E-7
Doro	1.0382965291823623E-6
Dorotha	7.268075704276536E-6
Dorothe	5.191482645911811E-7
Dorothea	9.188924283263906E-5
Dorothey	1.0382965291823623E-6
Dorothia	6.2297791750941735E-6
Dorothiae	5.191482645911811E-7
Dorothie	1.5574447937735434E-6
Dorothina	5.191482645911811E-7
Dorothy	1.9779548880924E-4
Doroty	5.191482645911811E-7
Dorra	1.5574447937735434E-6
Dorrathy	5.191482645911811E-7
Dorrit	5.191482645911811E-7
Dorruthie	5.191482645911811E-7
Dortha	2.5957413229559056E-6
Dorthay	5.191482645911811E-7
Dorthea	4.67233438132063E-6
Dorthey	1.5574447937735434E-6
Dorthia	1.5574447937735434E-6
Dorthiea	5.191482645911811E-7
Dorthy	3.634037852138268E-6
Dorward	5.191482645911811E-7
Dothern	5.191482645911811E-7
Dothery	5.191482645911811E-7
Dottie	5.191482645911811E-7
Doualdina	5.191482645911811E-7
Dougal	5.191482645911811E-7
Dougan	5.191482645911811E-7
Douglas	4.205100943188567E-5
Douglasina	5.191482645911811E-7
Douglass	2.0765930583647245E-6
Douisa	5.191482645911811E-7
Dovesha	5.191482645911811E-7
Dovina	1.0382965291823623E-6
Dowley	5.191482645911811E-7
Drasilla	5.191482645911811E-7
Drica	5.191482645911811E-7
Drothie	5.191482645911811E-7
Druce	5.191482645911811E-7
Drucilla	1.0382965291823623E-6
Drummond	1.0382965291823623E-6
Drusella	1.0382965291823623E-6
Drusilla	5.191482645911811E-7
Duck	5.191482645911811E-7
Dudgeon	1.5574447937735434E-6
Duer	5.191482645911811E-7
Duff	1.5574447937735434E-6
Dugald	5.191482645911811E-6
Dugalda	1.0382965291823623E-6
Duglas	1.5574447937735434E-6
Dugle	5.191482645911811E-7
Dulcibella	5.191482645911811E-7
Dulcihella	5.191482645911811E-7
Dulia	5.191482645911811E-7
Dullina	5.191482645911811E-7
Dultin	5.191482645911811E-7
Dumalina	5.191482645911811E-7
Dumore	5.191482645911811E-7
Dunbar	2.0765930583647245E-6
Duncan	8.82552049805008E-6
Duncana	2.5957413229559056E-6
Duncanina	4.153186116729449E-6
Duncanine	5.191482645911811E-7
Duncanna	1.5574447937735434E-6
Duncena	5.191482645911811E-7
Duncina	3.1148895875470868E-6
Dundas	1.0382965291823623E-6
Dundass	5.191482645911811E-7
Duneria	5.191482645911811E-7
Dunette	5.191482645911811E-7
Dunina	5.191482645911811E-7
Dunkina	5.191482645911811E-7
Dunlop	2.5957413229559056E-6
Durand	5.191482645911811E-7
Duravina	5.191482645911811E-7
Durham	5.191482645911811E-7
Duriena	5.191482645911811E-7
Duty	5.191482645911811E-7
Dwina	5.191482645911811E-7
Dybella	5.191482645911811E-7
Dyce	2.0765930583647245E-6
Dylion	5.191482645911811E-7
Dympera	5.191482645911811E-7
E	1.5782107243571906E-4
Eabellie	5.191482645911811E-7
Eada	5.191482645911811E-7
Eadath	5.191482645911811E-7
Eadeth	1.0382965291823623E-6
Eadible	5.191482645911811E-7
Eadie	1.0382965291823623E-6
Eadith	5.191482645911811E-7
Eaglinton	5.191482645911811E-7
Eailson	5.191482645911811E-7
Eainer	5.191482645911811E-7
Eaise	5.191482645911811E-7
Ealan	5.191482645911811E-7
Ealanor	5.191482645911811E-7
Ealasaed	5.191482645911811E-7
Ealeanor	1.5574447937735434E-6
Ealenar	5.191482645911811E-7
Ealenor	1.5574447937735434E-6
Ealexy	5.191482645911811E-7
Ealinor	5.191482645911811E-7
Ealison	5.191482645911811E-7
Ealiziebth	5.191482645911811E-7
Eallen	1.0382965291823623E-6
Ealner	5.191482645911811E-7
Ealnor	1.5574447937735434E-6
Ealon	5.191482645911811E-7
Ealoner	2.0765930583647245E-6
Ealonor	2.0765930583647245E-6
Ealonora	5.191482645911811E-7
Ealson	1.5574447937735434E-6
Ealspet	5.191482645911811E-7
Ealston	5.191482645911811E-7
Eanthin	5.191482645911811E-7
Eaphemia	5.191482645911811E-7
Earlena	5.191482645911811E-7
Earnest	5.191482645911811E-7
Easa	5.191482645911811E-7
Easbel	5.191482645911811E-7
Easeballa	5.191482645911811E-7
Easibella	1.0382965291823623E-6
Easie	5.191482645911811E-7
Easler	5.191482645911811E-7
Eassie	1.0382965291823623E-6
Eassther	5.191482645911811E-7
Eassy	5.191482645911811E-7
Easter	1.1732750779760694E-4
Eastern	5.191482645911811E-7
Easther	3.6340378521382676E-5
Easton	2.0765930583647245E-6
Eastor	5.191482645911811E-7
Easy	5.191482645911811E-7
Easybellia	5.191482645911811E-7
Eather	5.191482645911811E-7
Eathrin	5.191482645911811E-7
Eatren	5.191482645911811E-7
Eauphemia	5.191482645911811E-7
Eavina	5.191482645911811E-7
Eba	5.191482645911811E-7
Ebansora	5.191482645911811E-7
Ebb	5.191482645911811E-7
Ebben	1.0382965291823623E-6
Eben	1.0382965291823623E-6
Ebenetta	5.191482645911811E-7
Ebeneza	5.191482645911811E-7
Ebenezeer	5.191482645911811E-7
Ebenezer	2.5957413229559056E-6
Ebina	5.191482645911811E-7
Ebington	5.191482645911811E-7
Ebly	5.191482645911811E-7
Eccles	5.191482645911811E-7
Ecellia	5.191482645911811E-7
Ecila	5.191482645911811E-7
Ed	5.191482645911811E-7
Eda	7.268075704276536E-6
Edda	5.191482645911811E-7
Eddey	5.191482645911811E-7
Eddie	1.5574447937735434E-6
Eddington	5.191482645911811E-7
Eddith	5.191482645911811E-7
Edeith	5.191482645911811E-7
Eden	2.0765930583647245E-6
Edena	5.191482645911811E-7
Ederina	5.191482645911811E-7
Edeth	2.0765930583647245E-6
Edgar	1.0382965291823623E-6
Edger	5.191482645911811E-7
Edie	2.0765930583647245E-6
Edina	1.0382965291823623E-6
Edish	5.191482645911811E-7
Edith	7.917011035015512E-4
Editha	5.191482645911811E-7
Edla	5.191482645911811E-7
Edlia	5.191482645911811E-7
Edmei	5.191482645911811E-7
Edment	5.191482645911811E-7
Edmond	2.0765930583647245E-6
Edmundina	5.191482645911811E-7
Edna	4.67233438132063E-6
Edniora	5.191482645911811E-7
Eduarda	5.191482645911811E-7
Edw	5.191482645911811E-7
Edward	9.863817027232441E-6
Edwardina	5.191482645911811E-6
Edwardine	5.191482645911811E-7
Edwardtina	5.191482645911811E-7
Edwd	5.191482645911811E-7
Edwin	1.5574447937735434E-6
Edwina	2.0765930583647245E-6
Edwinina	5.191482645911811E-7
Edythe	5.191482645911811E-7
Eeaster	5.191482645911811E-7
Eelen	5.191482645911811E-7
Eellen	1.5574447937735434E-6
Eelley	5.191482645911811E-7
Efcharis	5.191482645911811E-7
Effee	5.191482645911811E-7
Effemia	3.1148895875470868E-6
Effemie	5.191482645911811E-7
Effey	6.748927439685355E-6
Effie	2.258294950971638E-4
Effield	5.191482645911811E-7
Effima	5.191482645911811E-7
Effy	1.8741252351741638E-4
Efie	5.191482645911811E-7
Egenes	5.191482645911811E-7
Eggness	5.191482645911811E-7
Egidia	5.191482645911811E-7
Eglan	5.191482645911811E-7
Eglantine	2.0765930583647245E-6
Eglentine	1.0382965291823623E-6
Eglin	5.191482645911811E-7
Eglintin	5.191482645911811E-7
Eglintine	1.5574447937735434E-6
Eglinton	1.0382965291823623E-6
Egnies	5.191482645911811E-7
Egunie	5.191482645911811E-7
Ehacbeth	5.191482645911811E-7
Ehphema	5.191482645911811E-7
Ehram	1.0382965291823623E-6
Eide	5.191482645911811E-7
Eil	5.191482645911811E-7
Eila	5.191482645911811E-7
Eileen	3.1148895875470868E-6
Eiley	5.191482645911811E-7
Eillen	5.191482645911811E-7
Eilune	5.191482645911811E-7
Eilvya	5.191482645911811E-7
Eilza	5.191482645911811E-7
Eilzabeth	5.191482645911811E-7
Eina	5.191482645911811E-7
Eird	5.191482645911811E-7
Eirine	5.191482645911811E-7
Eisabela	5.191482645911811E-7
Eiscoy	5.191482645911811E-7
Eisibella	5.191482645911811E-7
Eister	1.0382965291823623E-6
Eiza	1.5574447937735434E-6
Eizabeth	1.0382965291823623E-5
Eizebath	5.191482645911811E-7
Eizina	5.191482645911811E-7
Eizzy	5.191482645911811E-7
Ekizabeth	5.191482645911811E-7
El	3.634037852138268E-6
Ela	1.0382965291823623E-6
Elabella	1.0382965291823623E-6
Elabeth	5.191482645911811E-7
Elace	5.191482645911811E-7
Elagre	5.191482645911811E-7
Elah	1.0382965291823623E-6
Elaina	5.191482645911811E-7
Elaine	2.5957413229559056E-6
Elan	5.191482645911811E-6
Elane	1.5574447937735434E-6
Elanor	5.191482645911811E-6
Elanora	3.1148895875470868E-6
Elas	5.191482645911811E-7
Elasbeath	5.191482645911811E-7
Elasbeth	1.0382965291823623E-6
Elaspat	5.191482645911811E-7
Elay	5.191482645911811E-7
Elazabeth	1.5574447937735434E-6
Elazbeth	2.0765930583647245E-6
Elazibeth	5.191482645911811E-7
Elbery	5.191482645911811E-7
Elbest	5.191482645911811E-7
Elbeth	5.191482645911811E-7
Elcie	5.191482645911811E-6
Elder	1.5574447937735434E-6
Eldred	5.191482645911811E-7
Eldwege	5.191482645911811E-7
Elea	5.191482645911811E-7
Elean	5.191482645911811E-7
Eleana	5.191482645911811E-7
Eleanara	5.191482645911811E-7
Eleandor	5.191482645911811E-7
Eleandra	5.191482645911811E-7
Eleaner	2.0765930583647245E-6
Eleann	1.0382965291823623E-6
Eleanoer	5.191482645911811E-7
Eleanor	5.155142267390428E-4
Eleanora	3.7897823315156224E-5
Eleanore	4.153186116729449E-6
Eleanour	1.0382965291823623E-6
Elebeth	5.191482645911811E-7
Eleder	5.191482645911811E-7
Eleianor	5.191482645911811E-7
Eleinor	5.191482645911811E-7
Eleisibeth	5.191482645911811E-7
Eleiza	5.191482645911811E-7
Elelen	5.191482645911811E-7
Eleme	5.191482645911811E-7
Elemore	5.191482645911811E-7
Elen	1.868933752528252E-4
Elena	1.0902113556414804E-5
Elenabell	5.191482645911811E-7
Elenaeor	5.191482645911811E-7
Elenan	5.191482645911811E-7
Elenar	3.1148895875470868E-6
Elenara	5.191482645911811E-7
Elenard	5.191482645911811E-7
Elender	1.0382965291823623E-6
Elendra	5.191482645911811E-7
Elene	5.191482645911811E-7
Elenenor	5.191482645911811E-7
Eleneor	1.5574447937735434E-6
Eleneour	5.191482645911811E-7
Elener	2.0765930583647245E-6
Eleni	5.191482645911811E-7
Elenina	5.191482645911811E-7
Elenis	5.191482645911811E-7
Elenna	5.191482645911811E-7
Elennor	1.0382965291823623E-6
Elenoar	1.5574447937735434E-6
Elenor	4.257015769647685E-5
Elenora	1.765104099610016E-5
Elenorah	5.191482645911811E-7
Elenore	2.5957413229559056E-6
Elenour	5.191482645911811E-7
Elenza	5.191482645911811E-7
Eleoenor	5.191482645911811E-7
Eleonar	1.5574447937735434E-6
Eleonara	5.191482645911811E-7
Eleoner	2.0765930583647245E-6
Eleonor	1.5574447937735434E-6
Eleonora	6.748927439685355E-6
Eleonore	1.0382965291823623E-6
Elepet	5.191482645911811E-7
Elepeth	5.191482645911811E-7
Elepith	5.191482645911811E-7
Elerevish	5.191482645911811E-7
Elesa	1.0382965291823623E-6
Elesabeth	5.087652992993575E-5
Elesabt	5.191482645911811E-7
Elesbath	5.191482645911811E-7
Elesbeath	5.191482645911811E-7
Elesbet	5.191482645911811E-7
Elesbeth	9.863817027232441E-6
Elesbit	5.191482645911811E-7
Elese	1.0382965291823623E-6
Elesebeth	7.268075704276536E-6
Elesebith	1.5574447937735434E-6
Elesha	5.191482645911811E-7
Eleshie	5.191482645911811E-7
Elesibath	5.191482645911811E-7
Elesibeth	2.0765930583647245E-6
Eleson	5.191482645911811E-7
Elespet	1.0902113556414804E-5
Elespeth	7.268075704276536E-6
Elesph	5.191482645911811E-7
Elespit	2.0765930583647245E-6
Elespt	1.5574447937735434E-6
Elespth	5.191482645911811E-7
Elessa	5.191482645911811E-7
Elessebeth	5.191482645911811E-7
Elesth	5.191482645911811E-7
Eleva	5.191482645911811E-7
Elex	5.191482645911811E-7
Elexa	2.0765930583647245E-6
Elexandrina	5.191482645911811E-7
Elexay	5.191482645911811E-7
Elexcia	5.191482645911811E-7
Elexerina	5.191482645911811E-7
Elexeth	5.191482645911811E-7
Elexh	5.191482645911811E-7
Elexina	1.0382965291823623E-6
Eley	5.191482645911811E-7
Eleyasbeth	5.191482645911811E-7
Eleyesabeth	5.191482645911811E-7
Eleyesbeth	5.191482645911811E-7
Elez	5.191482645911811E-7
Elezabeth	1.401700314396189E-5
Elezabth	2.5957413229559056E-6
Elezbeath	5.191482645911811E-7
Elezebath	1.0382965291823623E-6
Elezebeth	1.1940410085597166E-5
Elezebth	1.7131892731508976E-5
Elezon	5.191482645911811E-7
Elezzebeth	1.0382965291823623E-6
Elfrede	5.191482645911811E-7
Elgin	5.191482645911811E-6
Eli	6.2297791750941735E-6
Elia	5.191482645911811E-7
Eliaabeth	5.191482645911811E-7
Eliabeth	9.34466876264126E-6
Elian	5.191482645911811E-7
Elianor	5.191482645911811E-7
Elianore	5.191482645911811E-7
Elias	1.0382965291823623E-6
Eliasabeth	5.191482645911811E-7
Eliasbeth	5.191482645911811E-7
Eliason	5.191482645911811E-7
Eliaza	5.191482645911811E-7
Eliazabeth	3.634037852138268E-6
Eliazbeth	2.0765930583647245E-6
Elibatho	5.191482645911811E-7
Elibet	5.191482645911811E-7
Elibeth	1.0382965291823623E-6
Elice	8.306372233458898E-6
Elicebith	5.191482645911811E-7
Elich	5.191482645911811E-7
Elicia	1.5574447937735434E-6
Elicibeth	5.191482645911811E-7
Elida	5.191482645911811E-7
Elie	3.1148895875470868E-6
Eliean	5.191482645911811E-7
Elien	1.0382965291823623E-6
Elienorger	5.191482645911811E-7
Elies	5.191482645911811E-7
Elieson	1.0382965291823623E-6
Eliezbeth	5.191482645911811E-7
Elighani	5.191482645911811E-7
Eligie	1.0382965291823623E-6
Elih	5.191482645911811E-7
Elij	1.0382965291823623E-6
Elija	1.5574447937735434E-6
Eliky	5.191482645911811E-7
Elila	5.191482645911811E-7
Elilith	5.191482645911811E-7
Elilra	5.191482645911811E-7
Elilth	5.191482645911811E-7
Elilzabeth	5.191482645911811E-7
Elim	5.191482645911811E-7
Elima	1.0382965291823623E-6
Elin	7.268075704276536E-6
Elina	8.82552049805008E-6
Elinae	5.191482645911811E-7
Elinar	1.0382965291823623E-6
Elinda	5.191482645911811E-7
Elindor	5.191482645911811E-7
Eline	1.5574447937735434E-6
Elino	5.191482645911811E-7
Elinor	1.2459558350188347E-5
Elinora	4.153186116729449E-6
Elipet	1.5574447937735434E-6
Elipeth	5.191482645911811E-7
Eliroe	5.191482645911811E-7
Elirrie	5.191482645911811E-7
Elis	7.475735010113008E-5
Elisa	2.2115716071584315E-4
Elisab	1.2459558350188347E-5
Elisabath	4.153186116729449E-6
Elisabeath	3.1148895875470868E-6
Elisabell	5.191482645911811E-7
Elisabella	5.191482645911811E-7
Elisaberth	5.191482645911811E-7
Elisabet	2.5957413229559056E-6
Elisabeth	0.004054547946457125
Elisabett	5.191482645911811E-7
Elisabith	1.0382965291823623E-6
Elisabt	3.634037852138268E-6
Elisabth	3.634037852138268E-6
Elisabtt	1.0382965291823623E-6
Elisaeth	5.191482645911811E-7
Elisann	5.191482645911811E-7
Elisb	1.0382965291823623E-6
Elisbath	9.34466876264126E-6
Elisbeath	1.5574447937735434E-6
Elisbeth	8.462116712836253E-5
Elisbt	1.5574447937735434E-6
Elisbth	4.153186116729449E-6
Elisbuth	5.191482645911811E-7
Elise	2.6476561494150236E-5
Elisea	5.191482645911811E-7
Eliseabeth	5.191482645911811E-7
Elisebeath	2.0765930583647245E-6
Elisebeth	6.437438480930645E-5
Elisebith	5.191482645911811E-7
Elisebth	3.1148895875470868E-6
Eliser	5.191482645911811E-7
Eliset	5.191482645911811E-7
Elish	1.5574447937735434E-6
Elisha	5.710630910502992E-6
Elishen	5.191482645911811E-7
Elishia	5.191482645911811E-7
Elisia	2.5957413229559056E-6
Elisibeth	2.0246782319056062E-5
Elisibett	5.191482645911811E-7
Elisibth	1.0382965291823623E-6
Elisie	2.0765930583647245E-6
Elislth	5.191482645911811E-7
Elisma	5.191482645911811E-7
Elison	1.7131892731508976E-5
Elisonn	1.0382965291823623E-6
Elispate	5.191482645911811E-7
Elispet	7.787223968867717E-6
Elispeth	3.634037852138268E-6
Elispit	5.191482645911811E-7
Elispith	1.0382965291823623E-6
Elispt	5.191482645911811E-7
Elispth	5.191482645911811E-7
Elisrbath	5.191482645911811E-7
Eliss	1.0382965291823623E-6
Elissabeth	5.191482645911811E-7
Elissbeth	5.191482645911811E-7
Elist	2.5957413229559056E-6
Elista	5.191482645911811E-7
Elisth	4.5165899019432757E-5
Elisy	5.191482645911811E-7
Elisza	5.191482645911811E-7
Eliszabeth	5.191482645911811E-7
Elitbh	5.191482645911811E-7
Elith	1.92084857898737E-5
Elitha	1.5574447937735434E-6
Elithabeth	2.5957413229559056E-6
Elitith	1.0382965291823623E-6
Eliva	1.0382965291823623E-6
Elix	4.153186116729449E-6
Elixa	2.0765930583647245E-6
Elixabeth	5.191482645911811E-7
Elixed	5.191482645911811E-7
Elixia	5.191482645911811E-7
Eliy	5.191482645911811E-7
Eliz	0.0017375892415866833
Eliz'th	1.0382965291823623E-6
Eliza	0.010394386553644629
Elizaabeth	1.0382965291823623E-6
Elizab	9.91573185369156E-5
Elizababeth	5.191482645911811E-7
Elizabaeth	5.191482645911811E-7
Elizabath	7.787223968867717E-6
Elizabe	5.191482645911811E-7
Elizabeath	4.67233438132063E-6
Elizabed	5.191482645911811E-7
Elizabeh	4.153186116729449E-6
Elizabeith	5.191482645911811E-7
Elizabela	5.191482645911811E-7
Elizabell	1.5574447937735434E-6
Elizabella	5.191482645911811E-6
Elizabert	5.191482645911811E-7
Elizaberth	5.191482645911811E-7
Elizabess	5.191482645911811E-7
Elizabet	1.92084857898737E-5
Elizabetg	5.191482645911811E-7
Elizabeth	0.06469469928855921
Elizabetha	5.191482645911811E-7
Elizabethar	5.191482645911811E-7
Elizabethe	5.191482645911811E-7
Elizabethh	5.191482645911811E-7
Elizabeths	5.191482645911811E-7
Elizabetj	5.191482645911811E-7
Elizabett	1.5574447937735434E-6
Elizabetth	5.191482645911811E-7
Elizabetti	5.191482645911811E-7
Elizabetts	1.0382965291823623E-6
Elizabh	4.153186116729449E-6
Elizabith	1.2978706614779528E-5
Elizable	1.5574447937735434E-6
Elizaboth	5.191482645911811E-7
Elizabrth	5.191482645911811E-7
Elizabt	1.5574447937735434E-6
Elizabth	3.6340378521382676E-5
Elizaeth	7.268075704276536E-6
Elizah	5.191482645911811E-6
Elizajane	5.191482645911811E-7
Elizalbeth	5.191482645911811E-7
Elizanne	5.191482645911811E-7
Elizapeth	1.0382965291823623E-6
Elizapith	5.191482645911811E-7
Elizath	6.437438480930645E-5
Elizathe	5.191482645911811E-7
Elizatina	5.191482645911811E-7
Elizaza	5.191482645911811E-7
Elizb	2.5957413229559056E-5
Elizbath	5.191482645911811E-7
Elizbbeth	5.191482645911811E-7
Elizbeath	2.0765930583647245E-6
Elizbeth	1.370551418520718E-4
Elizbett	1.0382965291823623E-6
Elizbh	5.191482645911811E-7
Elizbith	5.191482645911811E-7
Elizbt	3.634037852138268E-6
Elizbth	3.9455268108929766E-5
Elize	7.787223968867717E-6
Elizeath	1.5574447937735434E-6
Elizebath	4.3608454225659215E-5
Elizebeath	5.191482645911811E-7
Elizebella	5.191482645911811E-7
Elizebet	1.0382965291823623E-6
Elizebeth	2.6788050452904947E-4
Elizebette	5.191482645911811E-7
Elizebith	1.0382965291823623E-6
Elizebt	1.0382965291823623E-6
Elizebth	3.3744637198426775E-5
Elizelabeth	5.191482645911811E-7
Elizet	5.191482645911811E-7
Elizeth	8.306372233458898E-6
Elizh	2.4555712915162866E-4
Elizi	1.5574447937735434E-6
Elizia	2.1804227112829607E-5
Eliziabeth	5.191482645911811E-7
Elizibath	1.5574447937735434E-6
Elizibeth	3.58212302567915E-5
Elizibith	5.191482645911811E-7
Elizibth	1.5574447937735434E-6
Elizie	1.401700314396189E-5
Eliziebeth	5.191482645911811E-7
Elizith	5.191482645911811E-7
Elizl	2.5957413229559056E-6
Elizle	5.191482645911811E-7
Elizobeth	1.0382965291823623E-6
Elizpth	1.0382965291823623E-6
Elizr	2.0765930583647245E-6
Elizt	1.5055299673144253E-5
Elizter	5.191482645911811E-7
Elizth	0.0013689939737269446
Eliztha	5.191482645911811E-7
Elizza	4.153186116729449E-6
Elizzabeth	5.191482645911811E-7
Elizzie	8.82552049805008E-6
Elizzy	5.191482645911811E-7
Ell	1.5574447937735434E-6
Ella	1.4951470020226017E-4
Ellain	5.191482645911811E-7
Ellaine	5.191482645911811E-7
Ellan	6.437438480930645E-5
Ellaneor	1.0382965291823623E-6
Ellann	5.191482645911811E-7
Ellanor	4.67233438132063E-6
Ellanora	5.191482645911811E-7
Elle	5.191482645911811E-7
Ellean	5.191482645911811E-7
Elleaner	5.191482645911811E-7
Elleanor	5.710630910502992E-6
Elleat	5.191482645911811E-7
Ellee	5.191482645911811E-7
Elleen	5.191482645911811E-7
Ellem	5.191482645911811E-7
Ellemmine	5.191482645911811E-7
Ellen	0.0111554579095353
Ellena	4.67233438132063E-6
Ellenar	1.0382965291823623E-6
Ellenchild	5.191482645911811E-7
Ellend	5.191482645911811E-7
Ellene	5.191482645911811E-7
Ellener	1.0382965291823623E-6
Ellenia	5.191482645911811E-7
Ellenna	5.191482645911811E-7
Ellenoar	1.0382965291823623E-6
Ellenole	5.191482645911811E-7
Ellenor	2.7514858023332598E-5
Ellenora	1.0902113556414804E-5
Ellenorah	5.191482645911811E-7
Ellenord	5.191482645911811E-7
Ellenore	5.191482645911811E-7
Elleonera	5.191482645911811E-7
Eller	5.191482645911811E-7
Ellerin	5.191482645911811E-7
Ellery	1.0382965291823623E-6
Ellesbeth	5.191482645911811E-7
Elleson	2.0765930583647245E-6
Ellespie	1.0382965291823623E-6
Elley	1.0382965291823623E-6
Elli	5.191482645911811E-7
Ellia	1.0382965291823623E-6
Elliance	5.191482645911811E-7
Ellice	3.634037852138268E-6
Ellida	5.191482645911811E-7
Ellie	9.34466876264126E-6
Ellies	5.191482645911811E-7
Ellieson	5.191482645911811E-7
Ellin	1.8170189260691338E-5
Ellina	5.191482645911811E-7
Ellinar	5.191482645911811E-7
Elliner	5.191482645911811E-7
Elling	5.191482645911811E-7
Ellinna	5.191482645911811E-7
Ellinnor	5.191482645911811E-7
Ellinor	1.349785487937071E-5
Ellinore	5.191482645911811E-7
Elliot	2.4919116700376694E-5
Elliott	5.191482645911811E-7
Ellis	1.349785487937071E-5
Ellisa	5.191482645911811E-7
Ellisb	5.191482645911811E-7
Ellise	5.191482645911811E-7
Ellish	1.0382965291823623E-6
Ellision	5.191482645911811E-7
Ellison	5.451056778207402E-5
Elliza	1.5574447937735434E-6
Ellizabeth	5.191482645911811E-7
Ellizebeth	5.191482645911811E-7
Ellizibeth	5.191482645911811E-7
Ellizie	1.0382965291823623E-6
Ellla	5.191482645911811E-7
Elllen	5.191482645911811E-7
Elln	5.191482645911811E-7
Ellnanor	5.191482645911811E-7
Ellnor	1.0382965291823623E-6
Ellon	3.270634066924441E-5
Ellonar	5.191482645911811E-7
Ellonara	5.191482645911811E-7
Elloner	3.634037852138268E-6
Ellonor	5.191482645911811E-7
Ellsie	2.0765930583647245E-6
Ellson	5.191482645911811E-7
Ellun	5.191482645911811E-7
Elly	5.191482645911811E-6
Ellynna	5.191482645911811E-7
Elma	2.5957413229559056E-6
Elmma	5.191482645911811E-7
Elmslie	5.191482645911811E-7
Elna	1.5574447937735434E-6
Elnea	5.191482645911811E-7
Elner	5.191482645911811E-7
Elnior	5.191482645911811E-7
Elnor	2.5957413229559056E-6
Elnora	5.191482645911811E-7
Elois	5.191482645911811E-7
Eloisa	5.191482645911811E-7
Eloise	2.0765930583647245E-6
Eloiza	5.191482645911811E-7
Elon	1.0382965291823623E-6
Elona	1.5574447937735434E-6
Eloner	2.5957413229559056E-6
Elonor	5.191482645911811E-7
Elonora	1.0382965291823623E-6
Elora	5.191482645911811E-7
Elore	5.191482645911811E-7
Elosa	1.0382965291823623E-6
Elosabeth	1.0382965291823623E-6
Eloy	5.191482645911811E-7
Eloya	5.191482645911811E-7
Eloza	5.191482645911811E-7
Elpet	1.0382965291823623E-6
Elpeth	1.0382965291823623E-6
Elphingstone	1.0382965291823623E-6
Elr	5.191482645911811E-7
Elrick	5.191482645911811E-7
Elrington	5.191482645911811E-7
Els	1.0382965291823623E-6
Elsa	7.787223968867717E-6
Elsab	1.0382965291823623E-6
Elsabeth	5.710630910502992E-6
Elsbat	5.191482645911811E-7
Elsbet	2.0765930583647245E-6
Elsbeth	7.268075704276536E-6
Elscie	1.0382965291823623E-6
Else	3.1148895875470868E-6
Elsea	5.191482645911811E-7
Elseph	5.191482645911811E-7
Elset	1.0382965291823623E-6
Elseth	5.191482645911811E-7
Elsey	1.5574447937735434E-6
Elshea	5.191482645911811E-7
Elsi	1.0382965291823623E-6
Elsia	3.634037852138268E-6
Elsie	0.0015330448253377579
Elsiebella	5.191482645911811E-7
Elsiee	5.191482645911811E-7
