% Generated from source file: resources/original/napp_scottish_surnames_1871_cleaned.txt at 14:16 01/05/2014.
BECKET	1.5133553610613666E-5
BECKETS	1.0089035740409111E-5
BECKETT	2.0430297374328447E-4
BECKETTS	1.7655812545715942E-5
BECKEY	2.5222589351022777E-6
BECKHAM	2.5222589351022777E-6
BECKINGHAM	1.7655812545715942E-5
BECKIT	3.0267107221227333E-5
BECKITS	1.2611294675511389E-5
BECKITT	2.5222589351022777E-6
BECKLEY	1.2611294675511389E-5
BECKWITH	1.664690897167503E-4
BECKWORLD	7.566776805306833E-6
BECKWORTH	2.5222589351022777E-6
BECRE	2.5222589351022777E-6
BECROFT	1.2611294675511389E-5
BEDALE	2.5222589351022777E-6
BEDDALL	5.0445178702045555E-6
BEDDARD	5.0445178702045555E-6
BEDDELL	7.566776805306833E-6
BEDDER	2.2700330415920498E-5
BEDDERDEN	2.5222589351022777E-6
BEDDING	3.278936615632961E-5
BEDDINGFIELD	2.5222589351022777E-6
BEDDINGTON	2.5222589351022777E-6
BEDDIS	2.5222589351022777E-6
BEDDISON	1.2611294675511389E-5
BEDDOE	5.0445178702045555E-6
BEDDOES	2.0178071480818222E-5
BEDDOME	2.5222589351022777E-6
BEDDON	2.5222589351022777E-6
BEDDONE	1.0089035740409111E-5
BEDDOS	7.566776805306833E-6
BEDDOW	5.0445178702045555E-6
BEDDOWS	2.0178071480818222E-5
BEDDY	5.0445178702045555E-6
BEDEDICK	7.566776805306833E-6
BEDFER	5.0445178702045555E-6
BEDFORD	1.3367972356042072E-4
BEDFORTH	2.5222589351022777E-6
BEDGGOOD	2.5222589351022777E-6
BEDINGFIELD	5.0445178702045555E-6
BEDINGTON	1.0089035740409111E-5
BEDINGTON JUNR	2.5222589351022777E-6
BEDISON	1.7655812545715942E-5
BEDITCH	2.5222589351022777E-6
BEDLEY	2.5222589351022777E-6
BEDNALL	2.5222589351022777E-6
BEDNAM	5.0445178702045555E-6
BEDWARD	2.5222589351022777E-6
BEDWELL	6.305647337755693E-5
BEDWILL	1.0089035740409111E-5
BEDWOOD	2.5222589351022777E-6
BEE	2.2700330415920498E-5
BEEBE	2.5222589351022777E-6
BEEBEE	7.566776805306833E-6
BEEBY	3.783388402653416E-5
BEECH	1.0341261633919338E-4
BEECHAM	7.566776805306833E-6
BEECHCROFT	5.0445178702045555E-6
BEECHEY	4.5400660831840996E-5
BEECHING	2.5222589351022777E-5
BEECHROFT	2.5222589351022777E-6
BEECHY	2.5222589351022777E-6
BEECROFT	5.0445178702045555E-6
BEEDALE	1.2611294675511389E-5
BEEDEN	2.5222589351022777E-6
BEEDIE	1.0089035740409111E-5
BEEDLE	2.5222589351022777E-5
BEEDLES	2.5222589351022777E-6
BEEDLINE	5.0445178702045555E-6
BEEDZLER	5.0445178702045555E-6
BEEK	1.0089035740409111E-5
BEEKEN	7.566776805306833E-6
BEELES	2.5222589351022777E-6
BEELEY	2.0178071480818222E-5
BEELY	1.2611294675511389E-5
BEER	1.589023129114435E-4
BEERE	2.5222589351022777E-6
BEERLING	2.5222589351022777E-6
BEERS	2.5222589351022777E-6
BEERTON	2.5222589351022777E-6
BEESBY	2.5222589351022777E-6
BEESE	1.7655812545715942E-5
BEESLEY	8.575680379347744E-5
BEESLY	7.566776805306833E-6
BEESOM	2.5222589351022777E-6
BEESON	1.5133553610613666E-5
BEESTING	2.5222589351022777E-6
BEESTON	2.7744848286125053E-5
BEETHAM	2.0178071480818222E-5
BEETHEUNE	2.5222589351022777E-6
BEETLESTONE	1.2611294675511389E-5
BEETON	4.287840189673872E-5
BEETS	1.2611294675511389E-5
BEETSON	5.0445178702045555E-6
BEEVER	1.5133553610613666E-5
BEEVERS	7.566776805306833E-6
BEEVOR	4.792291976694327E-5
BEEWELL	1.7655812545715942E-5
BEEZLEY	1.5133553610613666E-5
BEGAN	2.5222589351022777E-6
BEGBIE	3.783388402653416E-5
BEGG	3.0267107221227333E-5
BEGGAN	2.5222589351022777E-6
BEGGARY	2.5222589351022777E-6
BEGGS	1.5133553610613666E-5
BEGLEY	1.2611294675511389E-5
BEGWELL	2.5222589351022777E-6
BEHA	2.5222589351022777E-6
BEHAN	5.0445178702045555E-6
BEHARRELL	2.2700330415920498E-5
BEHEMIA	5.0445178702045555E-6
BEHLBY	5.0445178702045555E-6
BEHNEN	7.566776805306833E-6
BEICHEY	5.0445178702045555E-6
BEIGGS	2.5222589351022777E-6
BEIL	2.5222589351022777E-6
BEILBY	1.2611294675511389E-5
BEILY	2.5222589351022777E-6
BEINDGE	2.5222589351022777E-6
BEINHARDT	5.0445178702045555E-6
BEINTING	2.5222589351022777E-6
BEIR	1.0089035740409111E-5
BEIRN	2.5222589351022777E-6
BEISLEY	2.5222589351022777E-6
BEISS	2.5222589351022777E-6
BEITH	2.5222589351022777E-6
BEITH JUNR	2.5222589351022777E-6
BEKER	2.5222589351022777E-6
BELAMY	1.7655812545715942E-5
BELBIN	1.0089035740409111E-5
BELCENON	2.5222589351022777E-6
BELCHAMBER	2.5222589351022777E-6
BELCHAR	2.5222589351022777E-6
BELCHEM	1.7655812545715942E-5
BELCHER	9.080132166368199E-5
BELDEN	1.7655812545715942E-5
BELDEWPER	1.5133553610613666E-5
BELDON	2.5222589351022777E-6
BELE	2.5222589351022777E-6
BELEHAM	2.5222589351022777E-6
BELFAST	2.5222589351022777E-6
BELFIELD	3.783388402653416E-5
BELFORD	1.2611294675511389E-5
BELFORT	5.0445178702045555E-6
BELFRAGE	2.5222589351022777E-6
BELGRAVE	2.5222589351022777E-6
BELINGHAM	2.5222589351022777E-6
BELISH	5.0445178702045555E-6
BELITHO	2.5222589351022777E-6
BELL	0.0020783413625242767
BELL 	1.7655812545715942E-5
BELL JUNR	2.5222589351022777E-6
BELLAIRS	5.0445178702045555E-6
BELLAMY	1.5385779504123893E-4
BELLARD	1.2611294675511389E-5
BELLARS	2.5222589351022777E-6
BELLASIS	7.566776805306833E-6
BELLCHAMBER	2.0178071480818222E-5
BELLE	1.0089035740409111E-5
BELLEMAN	2.5222589351022777E-6
BELLEME	2.5222589351022777E-6
BELLEMON	7.566776805306833E-6
BELLENGER	4.0356142961636444E-5
BELLERBY	2.5222589351022777E-6
BELLFIELD	1.7655812545715942E-5
BELLIAM	2.5222589351022777E-6
BELLING	2.5222589351022777E-6
BELLINGER	7.566776805306833E-6
BELLINGHAM	3.0267107221227333E-5
BELLINGS	5.0445178702045555E-6
BELLION	5.0445178702045555E-6
BELLIS	2.7744848286125053E-5
BELLISON	5.0445178702045555E-6
BELLMAN	1.5133553610613666E-5
BELLOWS	7.566776805306833E-6
BELLRINGER	1.2611294675511389E-5
BELLS	5.0445178702045555E-6
BELLWOOD	2.0178071480818222E-5
BELLY	5.0445178702045555E-6
BELMEY	2.5222589351022777E-6
BELOE	2.5222589351022777E-6
BELPER	2.5222589351022777E-6
BELSEY	2.5222589351022777E-6
BELSHAM	2.5222589351022777E-6
BELSHAW	3.0267107221227333E-5
BELSTON	2.5222589351022777E-6
BELT	1.0089035740409111E-5
BELTCHER	2.5222589351022777E-6
BELTEBER	2.5222589351022777E-6
BELTON	1.135016520796025E-4
BELVIN	2.5222589351022777E-6
BELWOOD	2.5222589351022777E-6
BELYON	7.566776805306833E-6
BEMAN	7.566776805306833E-6
BEMBRIDGE	5.548969657225011E-5
BEMDLE	2.5222589351022777E-6
BEMESS	2.5222589351022777E-6
BEMOND	1.0089035740409111E-5
BEN	2.5222589351022777E-6
BENAMY	2.5222589351022777E-6
BENAY	2.5222589351022777E-6
BENBO	1.5133553610613666E-5
BENBOND	5.0445178702045555E-6
BENBOW	3.278936615632961E-5
BENCALL	2.5222589351022777E-6
BENCE	1.5133553610613666E-5
BENCH	3.5311625091431885E-5
BENCROFT	2.5222589351022777E-6
BEND	7.566776805306833E-6
BENDALE	2.5222589351022777E-6
BENDALL	2.5222589351022777E-5
BENDELL	5.0445178702045555E-6
BENDER	5.0445178702045555E-6
BENDING	3.278936615632961E-5
BENDLE	1.2611294675511389E-5
BENEFER	2.5222589351022777E-6
BENETT	3.0267107221227333E-5
BENFIELD	5.801195550735238E-5
BENGENT	1.5133553610613666E-5
BENGER	2.5222589351022777E-6
BENHAM	2.5222589351022777E-5
BENIFOLD	2.5222589351022777E-6
BENIN	2.5222589351022777E-6
BENINGTON	3.278936615632961E-5
BENION	1.5133553610613666E-5
BENISON	5.0445178702045555E-6
BENISTON	7.566776805306833E-6
BENJAIC	5.0445178702045555E-6
BENJAMIN	9.080132166368199E-5
BENJIMAN	5.0445178702045555E-6
BENJMIN	2.5222589351022777E-6
BENMONT	1.2611294675511389E-5
BENN	3.783388402653416E-5
BENNALICK	1.0089035740409111E-5
BENNAT	1.0089035740409111E-5
BENNENT	1.2611294675511389E-5
BENNET	1.9673619693797765E-4
BENNET 	5.0445178702045555E-6
BENNETS	1.2611294675511389E-5
BENNETT	0.001891694201326708
BENNETTS	3.5311625091431885E-5
BENNEWITH	5.0445178702045555E-6
BENNEY	1.0089035740409111E-5
BENNIE	5.0445178702045555E-5
BENNIFER	1.5133553610613666E-5
BENNING	2.5222589351022777E-6
BENNINGTON	5.0445178702045555E-6
BENNION	2.5222589351022777E-5
BENNISON	7.566776805306833E-6
BENNIT	5.0445178702045555E-6
BENNITT	3.0267107221227333E-5
BENNOCH	7.566776805306833E-6
BENNOCK	2.5222589351022777E-6
BENNSON	1.2611294675511389E-5
BENNY	2.5222589351022777E-5
BENRIGUES	7.566776805306833E-6
BENSKEN	7.566776805306833E-6
BENSLEY	1.5133553610613666E-5
BENSON	3.2032688475798927E-4
BENSTEAD	2.0178071480818222E-5
BENT	3.783388402653416E-5
BENTALL	2.2700330415920498E-5
BENTERS	1.7655812545715942E-5
BENTERY	2.5222589351022777E-6
BENTHAM	4.792291976694327E-5
BENTLEY	3.808610992004439E-4
BENTLY	6.305647337755693E-5
BENTLY(LINE MISPLACED)	2.5222589351022777E-6
BENTON	6.0534214442454665E-5
BENTOR	2.5222589351022777E-6
BENVIE	2.5222589351022777E-6
BENWELL	5.0445178702045555E-6
BENY	5.0445178702045555E-6
BENYAN	2.5222589351022777E-6
BENYON	1.0089035740409111E-5
BENYSON	7.566776805306833E-6
BENZI	2.5222589351022777E-6
BERAN	7.566776805306833E-6
BERARD	2.5222589351022777E-6
BERDING	2.0178071480818222E-5
BERDMAN	2.5222589351022777E-6
BERE	1.0089035740409111E-5
BEREMTINE	1.5133553610613666E-5
BERENS	7.566776805306833E-6
BERESFORD	2.5222589351022777E-5
BERG	2.5222589351022777E-6
BERGAN	7.566776805306833E-6
BERGE	2.5222589351022777E-6
BERGER	1.0089035740409111E-5
BERGIN	2.5222589351022777E-5
BERHAM	2.5222589351022777E-6
BERIDGE	1.7655812545715942E-5
BERIGES	2.5222589351022777E-6
BERINGTON	2.5222589351022777E-6
BERISFORD	1.7655812545715942E-5
BERISH	2.5222589351022777E-6
BERK	7.566776805306833E-6
BERKBEET	2.5222589351022777E-6
BERKE	2.5222589351022777E-6
BERKECT	2.5222589351022777E-6
BERKET	5.0445178702045555E-6
BERKLEY	2.0178071480818222E-5
BERLACE	2.5222589351022777E-6
BERMAN	1.7655812545715942E-5
BERMINGHAM	2.5222589351022777E-6
BERMISON	2.5222589351022777E-6
BERNARD	3.278936615632961E-5
BERNETT	2.2700330415920498E-5
BERNEY	2.5222589351022777E-6
BERNLING	2.5222589351022777E-6
BERNSTEIN	1.0089035740409111E-5
BERRAGE	2.5222589351022777E-6
BERRAT	1.7655812545715942E-5
BERRELL	5.0445178702045555E-6
BERRESFORD	7.566776805306833E-6
BERREY	2.5222589351022777E-5
BERRIDGE	3.5311625091431885E-5
BERRIE	2.5222589351022777E-6
BERRILL	2.5222589351022777E-6
BERRIMAN	3.5311625091431885E-5
BERRINGTON	1.0089035740409111E-5
BERRISFORD	3.783388402653416E-5
BERRON	1.7655812545715942E-5
BERRY	7.617221984008878E-4
BERRYMAN	2.7744848286125053E-5
BERSEFORD	1.0089035740409111E-5
BERT	1.5133553610613666E-5
BERTER	7.566776805306833E-6
BERTHON	5.0445178702045555E-6
BERTIE	3.5311625091431885E-5
BERTOTLE	5.0445178702045555E-6
BERTRAM	2.0178071480818222E-5
BERTTS	2.5222589351022777E-6
BERUSFORD	1.5133553610613666E-5
BERWICK	2.5222589351022777E-6
BERY	2.5222589351022777E-6
BERYMAN	2.0178071480818222E-5
BESACKHURST	7.566776805306833E-6
BESANT	5.0445178702045555E-6
BESBY	5.0445178702045555E-6
BESENT	7.566776805306833E-6
BESFORD	2.0178071480818222E-5
BESING	2.5222589351022777E-6
BESLEY	3.278936615632961E-5
BESS	1.5133553610613666E-5
BESSANT	4.287840189673872E-5
BESSELL	2.5222589351022777E-6
BESSETT	7.566776805306833E-6
BESSIKER	7.566776805306833E-6
BEST	3.9851691174615987E-4
BESTFORD	4.5400660831840996E-5
BESTON	7.566776805306833E-6
BESTWICK	5.0445178702045555E-6
BESTWIS	2.5222589351022777E-6
BESTWISTLE	1.0089035740409111E-5
BESWETHERICK	5.0445178702045555E-6
BESWICK	8.575680379347744E-5
BETCACK	1.0089035740409111E-5
BETCHER	1.0089035740409111E-5
BETCHLEY	2.5222589351022777E-6
BETENCY	1.2611294675511389E-5
BETH	2.5222589351022777E-6
BETHANE	2.5222589351022777E-6
BETHEL	1.0089035740409111E-5
BETHELL	5.0445178702045555E-6
BETHUNE	2.5222589351022777E-6
BETLEY	2.5222589351022777E-6
BETNEY	7.566776805306833E-6
BETRIDGE	1.2611294675511389E-5
BETS	1.2611294675511389E-5
BETSON	1.2611294675511389E-5
BETT	2.2700330415920498E-5
BETTASON	5.0445178702045555E-6
BETTELEY	2.0178071480818222E-5
BETTENEY	7.566776805306833E-6
BETTERIDGE	1.2611294675511389E-5
BETTERTON	2.5222589351022777E-6
BETTEY	1.5133553610613666E-5
BETTIE	2.2700330415920498E-5
BETTING	1.0089035740409111E-5
BETTLES	7.566776805306833E-6
BETTLEY	2.5222589351022777E-6
BETTON	2.5222589351022777E-6
BETTONS	1.0089035740409111E-5
BETTRIDGE	1.7655812545715942E-5
BETTS	2.6231492925063687E-4
BETTSEN	5.0445178702045555E-6
BETTSON	2.5222589351022777E-6
BETTY	2.5222589351022777E-5
BEUCH	2.5222589351022777E-6
BEUMONT	1.0089035740409111E-5
BEUSFORD	2.5222589351022777E-6
BEUSLEY	5.0445178702045555E-6
BEUTIFIELD	2.5222589351022777E-6
BEUTLEY	5.0445178702045555E-6
BEVAN	2.749262239261483E-4
BEVANS	5.0445178702045555E-6
BEVEAN	1.2611294675511389E-5
BEVELL	2.5222589351022777E-6
BEVERADGE	7.566776805306833E-6
BEVERCOMB	2.7744848286125053E-5
BEVERCOMBE	1.0089035740409111E-5
BEVERIDGE	1.36201982495523E-4
BEVERLEY	7.566776805306833E-6
BEVERLY	2.5222589351022777E-6
BEVIL	1.5133553610613666E-5
BEVIN	2.2700330415920498E-5
BEVINGHAM	2.5222589351022777E-6
BEVIS	6.81009912477615E-5
BEVON	2.5222589351022777E-6
BEVRGE	2.5222589351022777E-6
BEVRIDGE	2.5222589351022777E-6
BEVY	5.0445178702045555E-6
BEWEL	1.5133553610613666E-5
BEWERS	2.5222589351022777E-6
BEWICK	1.5133553610613666E-5
BEWIE	2.5222589351022777E-6
BEWLAY	1.7655812545715942E-5
BEWLEY	1.2611294675511389E-5
BEWS	3.783388402653416E-5
BEWSHER	2.7744848286125053E-5
BEWTLEY	1.7655812545715942E-5
BEYLESS	5.0445178702045555E-6
BEYNE	7.566776805306833E-6
BEYNON	5.296743763714783E-5
BEZANT	2.5222589351022777E-6
BEZER	2.5222589351022777E-6
BIACH	2.5222589351022777E-6
BIBBINGS	2.5222589351022777E-6
BIBBY	1.5133553610613664E-4
BIBBYS	2.5222589351022777E-6
BIBEY	1.5133553610613666E-5
BIBLY	1.7655812545715942E-5
BICE	2.5222589351022777E-6
BICHAN	5.0445178702045555E-6
BICHEN	5.0445178702045555E-6
BICK	1.7655812545715942E-5
BICKELL	2.5222589351022777E-6
BICKER	2.5222589351022777E-6
BICKERDIKE	2.0178071480818222E-5
BICKERSTAFF	5.0445178702045555E-5
BICKERTON	2.0178071480818222E-5
BICKESTON	2.5222589351022777E-6
BICKETT	1.7655812545715942E-5
BICKFORD	1.5133553610613666E-5
BICKHAM	5.0445178702045555E-6
BICKING	5.0445178702045555E-6
BICKLE	2.7744848286125053E-5
BICKLEY	5.296743763714783E-5
BICKMORE	1.2611294675511389E-5
BICKNELL	7.314550911796605E-5
BICKON	1.5133553610613666E-5
BICKRELL	1.0089035740409111E-5
BICKS	1.2611294675511389E-5
BICLLEY	1.2611294675511389E-5
BIDALL	5.0445178702045555E-6
BIDDELL	5.0445178702045555E-6
BIDDICK	1.2611294675511389E-5
BIDDIK	7.566776805306833E-6
BIDDLE	6.0534214442454665E-5
BIDDLECOMB	6.0534214442454665E-5
BIDDLECOMBE	5.0445178702045555E-5
BIDDLES	5.0445178702045555E-6
BIDDLESWORTH	2.5222589351022777E-6
BIDDLICOTT	7.566776805306833E-6
BIDDULPH	2.5222589351022777E-5
BIDDUPLH	2.5222589351022777E-6
BIDEN	1.0089035740409111E-5
BIDFORD	1.2611294675511389E-5
BIDGARDY	2.5222589351022777E-6
BIDGEWAY	2.5222589351022777E-6
BIDGOOD	3.783388402653416E-5
BIDING	7.566776805306833E-6
BIDLEY	2.5222589351022777E-6
BIDMADE	2.5222589351022777E-6
BIDMEAD	2.5222589351022777E-6
BIDPOOL	5.0445178702045555E-6
BIDRREL	1.2611294675511389E-5
BIDWELL	2.0178071480818222E-5
BIDWORTH	5.0445178702045555E-6
BIELBY	5.296743763714783E-5
BIENEN	5.0445178702045555E-6
BIF	2.5222589351022777E-6
BIFE	2.5222589351022777E-6
BIFFIN	5.0445178702045555E-6
BIGENDEROY	2.5222589351022777E-6
BIGES	2.5222589351022777E-6
BIGG	1.5133553610613666E-5
BIGGAM	5.0445178702045555E-6
BIGGAR	7.566776805306833E-6
BIGGER	2.5222589351022777E-6
BIGGERSTAFF	5.0445178702045555E-6
BIGGIN	2.7744848286125053E-5
BIGGINS	5.0445178702045555E-6
BIGGS	9.584583953388654E-5
BIGHAM	5.0445178702045555E-6
BIGLEY	5.0445178702045555E-6
BIGLIN	2.5222589351022777E-6
BIGMAN	7.566776805306833E-6
BIGMORE	5.0445178702045555E-6
BIGNALL	1.2611294675511389E-5
BIGNELL	3.783388402653416E-5
BIGNER	1.2611294675511389E-5
BIGSELL	2.5222589351022777E-6
BIGSWORTH	2.5222589351022777E-6
BIGWATER	1.7655812545715942E-5
BIGWOOD	5.0445178702045555E-6
BIKE	2.5222589351022777E-6
BILAND	2.5222589351022777E-6
BILBE	1.5133553610613666E-5
BILBIE	5.0445178702045555E-6
BILBROUGH	1.5133553610613666E-5
BILBY	2.2700330415920498E-5
BILCOUGHT	5.0445178702045555E-6
BILES	2.7744848286125053E-5
BILESON	5.0445178702045555E-6
BILEY	2.2700330415920498E-5
BILGUM	2.5222589351022777E-6
BILHAM	7.566776805306833E-6
BILINGS	2.5222589351022777E-6
BILL	8.827906272857972E-5
BILLAMY	2.5222589351022777E-6
BILLANGTOR	5.0445178702045555E-6
BILLANY	5.0445178702045555E-6
BILLARY	2.5222589351022777E-6
BILLBROUGH	1.2611294675511389E-5
BILLER	1.2611294675511389E-5
BILLETT	4.5400660831840996E-5
BILLHAM	5.0445178702045555E-6
BILLIALD	5.0445178702045555E-6
BILLIARD	2.5222589351022777E-6
BILLIGSON	1.7655812545715942E-5
BILLIN	2.5222589351022777E-6
BILLING	5.548969657225011E-5
BILLINGE	1.7655812545715942E-5
BILLINGER	5.0445178702045555E-6
BILLINGHAM	2.2700330415920498E-5
BILLINGHURST	3.5311625091431885E-5
BILLINGLSEY	2.5222589351022777E-6
BILLINGS	5.548969657225011E-5
BILLINGSLEY	1.0089035740409111E-5
BILLINGTON	7.566776805306832E-5
BILLINIGHT	2.5222589351022777E-6
BILLINY	7.566776805306833E-6
BILLISON	2.2700330415920498E-5
BILLITRE	1.0089035740409111E-5
BILLOWS	1.5133553610613666E-5
BILLS	3.278936615632961E-5
BILLWICK	1.7655812545715942E-5
BILSB	2.5222589351022777E-6
BILSBARROW	5.0445178702045555E-6
BILSBOROUGH	7.566776805306833E-6
BILSBORROW	2.5222589351022777E-6
BILSLAND	1.0089035740409111E-5
BILSON	5.0445178702045555E-6
BILTON	6.0534214442454665E-5
BIMBO	1.2611294675511389E-5
BIMBY	2.5222589351022777E-6
BIMMOCK	7.566776805306833E-6
BIMSON	1.5133553610613666E-5
BIMYON	5.0445178702045555E-6
BIN	1.5133553610613666E-5
BINALL	1.0089035740409111E-5
BINBERRY	2.5222589351022777E-6
BINBOW	1.5133553610613666E-5
BINCKES	2.5222589351022777E-6
BIND	5.0445178702045555E-6
BINDER	5.0445178702045555E-6
BINDETT	1.0089035740409111E-5
BINDING	5.0445178702045555E-6
BINDLE	2.5222589351022777E-6
BINDON	2.5222589351022777E-6
BINER	1.0089035740409111E-5
BINES	2.5222589351022777E-6
BINFIELD	5.0445178702045555E-6
BINFOLD	2.5222589351022777E-6
BING	5.0445178702045555E-6
BINGHAM	1.1602391101470477E-4
BINGLEY	2.2700330415920498E-5
BINGMANN	1.2611294675511389E-5
BINGRSS	1.0089035740409111E-5
BINGWIN	2.5222589351022777E-6
BINKELL	2.5222589351022777E-6
BINKS	3.5311625091431885E-5
BINLEY	2.5222589351022777E-6
BINMORE	4.0356142961636444E-5
BINN	7.566776805306833E-6
BINNALL	1.5133553610613666E-5
BINNES	2.5222589351022777E-6
BINNEY	1.5133553610613666E-5
BINNIE	5.296743763714783E-5
BINNING	2.7744848286125053E-5
BINNINGTON	2.5222589351022777E-6
BINNS	1.6142457184654577E-4
BINSEY	2.5222589351022777E-6
BINSTED	5.0445178702045555E-6
BINTLEY	7.566776805306833E-6
BINYON	5.0445178702045555E-6
BIPERT	2.5222589351022777E-6
BIRBECK	7.566776805306833E-6
BIRBY	2.5222589351022777E-6
BIRCH	2.6231492925063687E-4
BIRCHALL	4.792291976694327E-5
BIRCHAM	2.5222589351022777E-6
BIRCHENOUGH	5.0445178702045555E-6
BIRD	7.667667162710923E-4
BIRDES	2.5222589351022777E-6
BIRDOE	1.0089035740409111E-5
BIRDSALL	1.2611294675511389E-5
BIRDSAY	7.566776805306833E-6
BIRDSEY	2.5222589351022777E-6
BIRDSEYE	3.783388402653416E-5
BIRDWIN	5.0445178702045555E-6
BIRDWOOD	2.5222589351022777E-6
BIRE	2.5222589351022777E-6
BIRGROVE	2.5222589351022777E-6
BIRIMIHAM	2.5222589351022777E-6
BIRIS	7.566776805306833E-6
BIRK	3.5311625091431885E-5
BIRKBECT	1.2611294675511389E-5
BIRKBY	5.0445178702045555E-6
BIRKELL	5.0445178702045555E-6
BIRKENHEAD	2.7744848286125053E-5
BIRKER	5.0445178702045555E-6
BIRKET	5.0445178702045555E-6
BIRKETT	7.314550911796605E-5
BIRKHEAD	1.0089035740409111E-5
BIRKIN	5.0445178702045555E-6
BIRKINSHAW	1.5133553610613666E-5
BIRKLEY	2.5222589351022777E-6
BIRKS	5.0445178702045555E-6
BIRLEY	1.0089035740409111E-5
BIRMAN	1.0089035740409111E-5
BIRMAS	2.5222589351022777E-6
BIRMINGHAM	3.0267107221227333E-5
BIRN	2.5222589351022777E-6
BIRNAM	7.566776805306833E-6
BIRNE	2.7744848286125053E-5
BIRNIE	6.557873231265922E-5
BIRREL	1.7655812545715942E-5
BIRRELL	5.801195550735238E-5
BIRRILL	7.566776805306833E-6
BIRRONE	2.5222589351022777E-6
BIRSE	7.566776805306833E-6
BIRSHAM	5.0445178702045555E-6
BIRSS	1.7655812545715942E-5
BIRSWELL	1.0089035740409111E-5
BIRT	5.801195550735238E-5
BIRTANS	5.0445178702045555E-6
BIRTCH	2.5222589351022777E-6
BIRTCHNELL	1.0089035740409111E-5
BIRTENSHAW	2.5222589351022777E-6
BIRTH	1.2611294675511389E-5
BIRTLER	7.566776805306833E-6
BIRTWHISTLE	7.566776805306833E-6
BIRTWHITLE	2.5222589351022777E-6
BIRTWISTLE	2.7744848286125053E-5
BISACRE	5.0445178702045555E-6
BISCOE	1.2611294675511389E-5
BISDDON	2.5222589351022777E-6
BISET	2.5222589351022777E-6
BISGASSE	2.5222589351022777E-6
BISH	3.278936615632961E-5
BISHIN	2.0178071480818222E-5
BISHOP	7.062325018286378E-4
BISHOP CULPEPER	1.2611294675511389E-5
BISHOP CULPEPER CAPT	2.5222589351022777E-6
BISHOPP	5.0445178702045555E-6
BISHTON	2.5222589351022777E-6
BISINE	2.5222589351022777E-6
BISKELL	1.5133553610613666E-5
BISLAND	2.7744848286125053E-5
BISLEY	7.566776805306833E-6
BISP	2.5222589351022777E-6
BISPHANE	7.566776805306833E-6
BISPHAW	2.5222589351022777E-6
BISS	3.0267107221227333E-5
BISSELL	1.7655812545715942E-5
BISSES	2.5222589351022777E-6
BISSET	7.314550911796605E-5
BISSETT	1.0089035740409111E-5
BISSICKS	1.0089035740409111E-5
BISSILL	1.0089035740409111E-5
BISSITT	2.5222589351022777E-6
BITE	2.5222589351022777E-6
BITHELL	2.5222589351022777E-6
BITHREY	2.5222589351022777E-6
BITSORY	2.5222589351022777E-6
BITTLES	1.2611294675511389E-5
BITTON	2.5222589351022777E-6
BIVEN	2.0178071480818222E-5
BIWOOD	2.5222589351022777E-6
BIX	2.5222589351022777E-6
BIXBY	2.5222589351022777E-6
BIZER	1.2611294675511389E-5
BIZZET	5.0445178702045555E-6
BIZZITT	2.5222589351022777E-6
BLABER	1.7655812545715942E-5
BLABY	5.0445178702045555E-6
BLACK	7.440663858551719E-4
BLACKABY	5.0445178702045555E-6
BLACKADDER	2.2700330415920498E-5
BLACKALL	2.0178071480818222E-5
BLACKAND	2.5222589351022777E-6
BLACKBAND	2.5222589351022777E-6
BLACKBORROW	5.0445178702045555E-6
BLACKBOURN	2.2700330415920498E-5
BLACKBROUGH	7.566776805306833E-6
BLACKBURN	3.0014881327717106E-4
BLACKE	7.566776805306833E-6
BLACKELL	2.5222589351022777E-6
BLACKER	5.0445178702045555E-6
BLACKETT	1.5133553610613666E-5
BLACKETTER	2.5222589351022777E-6
BLACKFORD	5.0445178702045555E-5
BLACKHALL	5.0445178702045555E-6
BLACKHAM	2.5222589351022777E-6
BLACKHURST	2.5222589351022777E-6
BLACKIE	4.792291976694327E-5
BLACKIRDE	2.5222589351022777E-6
BLACKITER	2.5222589351022777E-6
BLACKLEDG	7.566776805306833E-6
BLACKLEDGE	2.2700330415920498E-5
BLACKLEGE	2.5222589351022777E-6
BLACKLER	1.7655812545715942E-5
BLACKLEY	2.0178071480818222E-5
BLACKLID	2.2700330415920498E-5
BLACKLIDGE	1.2611294675511389E-5
BLACKLIN	2.5222589351022777E-6
BLACKLOCK	4.5400660831840996E-5
BLACKMAN	6.557873231265922E-5
BLACKMEOR	5.0445178702045555E-6
BLACKMOOR	2.5222589351022777E-6
BLACKMOR	3.5311625091431885E-5
BLACKMORE	9.332358059878427E-5
BLACKNELL	2.5222589351022777E-6
BLACKNER	2.5222589351022777E-6
BLACKSHAW	5.0445178702045555E-5
BLACKSTER	5.0445178702045555E-6
BLACKSTOCK	3.0267107221227333E-5
BLACKSTOCKS	2.5222589351022777E-6
BLACKSTONE	2.5222589351022777E-6
BLACKTON	1.0089035740409111E-5
BLACKTOP	2.5222589351022777E-6
BLACKURL	2.5222589351022777E-6
BLACKWALL	7.566776805306833E-6
BLACKWELL	3.6572754558983025E-4
BLACKWILL	2.5222589351022777E-6
BLACKWOOD	3.278936615632961E-5
BLACON	5.0445178702045555E-6
BLACOW	5.0445178702045555E-6
BLADD	7.566776805306833E-6
BLADES	1.36201982495523E-4
