% Generated from source file: resources/original/napp_scottish_male_first_names_1871_cleaned.txt at 14:22 01/05/2014.
Isriel	5.562808840193297E-7
Issaac	5.562808840193297E-7
Issabella	5.562808840193297E-7
Issac	1.780098828861855E-5
Ivan	4.4502470721546376E-6
Ivander	1.1125617680386594E-6
Ivend	5.562808840193297E-7
Iver	2.7814044200966483E-6
Ivett	5.562808840193297E-7
Ivey	1.6688426520579889E-6
Ivie	5.3402964865855644E-5
Ivir	2.2251235360773188E-6
Ivo	5.562808840193297E-7
Ivon	1.1125617680386594E-6
Ivor	2.2251235360773188E-6
Ivy	7.787932376270615E-6
Iza	5.562808840193297E-7
Izaac	1.1125617680386594E-6
Izat	5.562808840193297E-7
Izatt	1.1125617680386594E-6
Ized	5.562808840193297E-7
Izie	5.562808840193297E-7
J	3.2319919361523054E-4
Ja	1.6688426520579889E-6
Jabacob	5.562808840193297E-7
Jabal	5.562808840193297E-7
Jabber	5.562808840193297E-7
Jabery	5.562808840193297E-7
Jabes	5.562808840193297E-7
Jabex	5.562808840193297E-7
Jabey	1.6688426520579889E-6
Jabez	6.6753706082319555E-6
Jabol	5.562808840193297E-7
Jabos	5.562808840193297E-7
Jack	2.0026111824695866E-5
Jackey	5.562808840193297E-7
Jackichi	5.562808840193297E-7
Jackie	1.6688426520579889E-6
Jackit	5.562808840193297E-7
Jackob	1.1125617680386594E-6
Jackson	2.2251235360773186E-5
Jacob	2.4810127427262103E-4
Jacobies	5.562808840193297E-7
Jacobina	1.1125617680386594E-6
Jacobo	5.562808840193297E-7
Jacobus	5.562808840193297E-7
Jacques	1.6688426520579889E-6
Jae	5.562808840193297E-7
Jaffer	5.562808840193297E-7
Jahn	2.2251235360773188E-6
Jaik	5.562808840193297E-7
Jaimee	5.562808840193297E-7
Jaimes	5.562808840193297E-7
Jaimiah	5.562808840193297E-7
Jain	5.562808840193297E-7
Jais	5.562808840193297E-7
Jake	5.562808840193297E-7
Jakeman	5.562808840193297E-7
Jakob	1.1125617680386594E-6
Jam	2.2251235360773188E-6
Jamas	5.562808840193297E-7
Jame	3.337685304115978E-5
Jameall	5.562808840193297E-7
Jamed	5.562808840193297E-7
Jamers	5.562808840193297E-7
James	0.14076020233048314
Jamesh	5.562808840193297E-7
Jamesina	5.562808840193297E-7
Jameson	2.7814044200966483E-6
Jamess	1.1125617680386594E-6
Jamet	5.562808840193297E-7
Jamie	2.2807516244792517E-5
Jamies	5.562808840193297E-7
Jamieson	1.891355005665721E-5
Jamil	5.562808840193297E-7
Jamima	5.562808840193297E-7
Jamis	1.1125617680386594E-6
Jamisone	5.562808840193297E-7
Jammes	5.562808840193297E-7
Jamonson	5.562808840193297E-7
Jamre	5.562808840193297E-7
Jams	9.456775028328604E-6
Jamse	1.6688426520579889E-6
Jamses	5.562808840193297E-7
Jamss	5.562808840193297E-7
Jamy	5.562808840193297E-7
Jan	4.4502470721546376E-6
Janatham	5.562808840193297E-7
Janatus	5.562808840193297E-7
Jane	8.511097525495744E-5
Janes	4.4502470721546376E-6
Janet	5.0621560445759E-5
Janetus	5.562808840193297E-7
Janey	1.1125617680386594E-6
Janh	5.562808840193297E-7
Janice	1.6688426520579889E-6
Janies	5.562808840193297E-7
Janit	5.562808840193297E-7
Jann	5.562808840193297E-7
Jannet	5.006527956173967E-6
Jannethis	5.562808840193297E-7
Jannick	5.562808840193297E-7
Janos	2.7814044200966483E-6
Janosch	5.562808840193297E-7
Jans	1.6688426520579889E-6
Jansee	5.562808840193297E-7
Janus	3.3376853041159777E-6
Janut	5.562808840193297E-7
Jap	5.562808840193297E-7
Japha	5.562808840193297E-7
Japheth	5.562808840193297E-7
Jar	5.562808840193297E-7
Jaral	5.562808840193297E-7
Jarald	5.562808840193297E-7
Jarden	5.562808840193297E-7
Jardin	5.562808840193297E-7
Jardine	5.006527956173967E-6
Jared	2.2251235360773188E-6
Jarey	5.562808840193297E-7
Jargen	5.562808840193297E-7
Jarm	2.2251235360773188E-6
Jarquhar	5.562808840193297E-7
Jarrade	5.562808840193297E-7
Jarraik	5.562808840193297E-7
Jarret	5.562808840193297E-7
Jarronou	5.562808840193297E-7
Jaruis	5.562808840193297E-7
Jarves	5.562808840193297E-7
Jarvie	1.1125617680386594E-6
Jarvies	1.1125617680386594E-6
Jarvis	5.562808840193297E-7
Jas	0.0032420049920646532
Jasber	5.562808840193297E-7
Jasen	5.562808840193297E-7
Jasher	5.562808840193297E-7
Jasin	5.562808840193297E-7
Jason	6.6753706082319555E-6
Jaspar	5.562808840193297E-7
Jasper	4.9508998677720335E-5
Javen	5.562808840193297E-7
Javin	5.562808840193297E-7
Jaze	5.562808840193297E-7
Jeachim	5.562808840193297E-7
Jeady	5.562808840193297E-7
Jean	1.780098828861855E-5
Jeanie	5.562808840193297E-7
Jeat	5.562808840193297E-7
Jedidiah	5.562808840193297E-7
Jeffary	5.562808840193297E-7
Jefferson	5.562808840193297E-7
Jeffery	5.562808840193297E-7
Jeffray	1.1125617680386594E-6
Jeffrey	1.3907022100483242E-5
Jeffris	5.562808840193297E-7
Jeffry	1.1125617680386594E-6
Jehitable	5.562808840193297E-7
Jehu	5.562808840193297E-7
Jem	5.562808840193297E-7
Jemes	5.562808840193297E-7
Jemima	2.2251235360773188E-6
Jemmy	5.562808840193297E-7
Jendrew	5.562808840193297E-7
Jenet	5.562808840193297E-7
Jeney	5.562808840193297E-7
Jenkin	1.6688426520579889E-6
Jenkins	1.1125617680386594E-6
Jennatis	5.562808840193297E-7
Jennerrata	5.562808840193297E-7
Jenny	5.562808840193297E-7
Jens	1.1125617680386593E-5
Jeoffrey	5.562808840193297E-7
Jeorge	1.6688426520579889E-6
Jer	1.1125617680386594E-6
Jeramiah	3.3376853041159777E-6
Jerat	5.562808840193297E-7
Jerbis	5.562808840193297E-7
Jerdan	5.562808840193297E-7
Jereh	5.562808840193297E-7
Jerem	5.562808840193297E-7
Jeremah	5.562808840193297E-7
Jeremia	1.6688426520579889E-6
Jeremiah	1.4518931072904503E-4
Jeremira	5.562808840193297E-7
Jeremy	1.6688426520579889E-6
Jeremyah	5.562808840193297E-7
Jeriamiah	1.1125617680386594E-6
Jeriamih	5.562808840193297E-7
Jerie	5.562808840193297E-7
Jerimah	5.562808840193297E-7
Jerimiah	1.0569336796367264E-5
Jerimiam	5.562808840193297E-7
Jermeiah	5.562808840193297E-7
Jermia	5.562808840193297E-7
Jermiah	3.893966188135308E-6
Jermish	5.562808840193297E-7
Jermyiah	5.562808840193297E-7
Jerom	5.562808840193297E-7
Jerome	1.50195838685219E-5
Jeromiah	5.562808840193297E-7
Jeron	5.562808840193297E-7
Jerret	5.562808840193297E-7
Jerrett	1.1125617680386594E-6
Jerrey	5.562808840193297E-7
Jerrold	5.562808840193297E-7
Jerry	2.2251235360773188E-6
Jervis	6.1190897242126264E-6
Jesburn	5.562808840193297E-7
Jespard	5.562808840193297E-7
Jesper	2.2251235360773188E-6
Jess	5.5628088401932965E-6
Jessan	5.562808840193297E-7
Jesse	1.557586475254123E-5
Jessian	5.562808840193297E-7
Jessie	4.2277347185469056E-5
Jessy	1.6688426520579889E-6
Jestus	5.562808840193297E-7
Jethro	5.562808840193297E-7
Jeus	5.562808840193297E-7
Jewal	5.562808840193297E-7
Jhn	2.7814044200966483E-6
Jho	5.562808840193297E-7
Jhon	5.562808840193297E-7
Jhos	1.1125617680386594E-6
Jiles	5.562808840193297E-7
Jim	6.1190897242126264E-6
Jinia	5.562808840193297E-7
Jiseph	5.562808840193297E-7
Jissia	5.562808840193297E-7
Jissie	5.562808840193297E-7
Jjohn	5.562808840193297E-7
Jleusis	5.562808840193297E-7
Jm	1.6688426520579889E-6
Jmaes	5.562808840193297E-7
Jmes	4.4502470721546376E-6
Jms	2.2251235360773188E-6
Jn	6.1190897242126264E-6
Jnd	5.562808840193297E-7
Jne	5.562808840193297E-7
Jno	7.481977890059984E-4
Jnr	5.562808840193297E-7
Jns	2.7814044200966483E-6
Jo	2.7814044200966483E-6
Joab	5.562808840193297E-7
Joachim	5.562808840193297E-7
Joacol	5.562808840193297E-7
Joah	5.562808840193297E-7
Joamnd	5.562808840193297E-7
Joan	6.6753706082319555E-6
Joane	5.562808840193297E-7
Joanna	5.562808840193297E-7
Joanne	5.562808840193297E-7
Joannes	5.562808840193297E-7
Joaquim	1.1125617680386594E-6
Joaquin	1.6688426520579889E-6
Joas	1.1125617680386594E-6
Job	2.5588920664889164E-5
Jobe	1.1125617680386594E-6
Jobson	1.1125617680386594E-6
Jocelyn	5.562808840193297E-7
Jock	1.1125617680386594E-6
Joe	1.557586475254123E-5
Joehna	5.562808840193297E-7
Joel	2.2251235360773188E-6
Joeseph	5.562808840193297E-7
Joesph	2.7814044200966483E-6
Joey	5.562808840193297E-7
Joh	5.006527956173967E-6
Johan	3.6158257461256424E-5
Johana	5.562808840193297E-7
Johanes	5.562808840193297E-7
Johann	1.780098828861855E-5
Johanna	2.7814044200966483E-6
Johannah	5.562808840193297E-7
Johanne	5.562808840193297E-7
Johanner	5.562808840193297E-7
Johannes	1.0569336796367264E-5
Johannis	1.1125617680386594E-6
Johans	5.562808840193297E-7
Johanthan	5.562808840193297E-7
Johapeh	5.562808840193297E-7
Johathan	2.2251235360773188E-6
Johefs	5.562808840193297E-7
Johh	5.562808840193297E-7
Johm	5.562808840193297E-7
Johmas	5.562808840193297E-7
Johmnn	5.562808840193297E-7
John	0.16931187498365924
John-Donald	5.562808840193297E-7
Johna	5.562808840193297E-7
Johnallan	5.562808840193297E-7
Johnas	5.562808840193297E-7
Johnath	5.562808840193297E-7
Johnathan	2.2251235360773186E-5
Johnathon	1.6688426520579889E-6
Johnaton	5.562808840193297E-7
Johne	1.6688426520579889E-6
Johner	5.562808840193297E-7
Johnet	5.562808840193297E-7
Johnethan	5.562808840193297E-7
Johnetin	5.562808840193297E-7
Johney	1.1125617680386594E-6
Johnie	8.344213260289944E-6
Johnl	5.562808840193297E-7
Johnn	2.7814044200966483E-6
Johnnie	7.231651492251285E-6
Johnny	1.0013055912347933E-5
Johns	3.3376853041159777E-6
Johnsman	5.562808840193297E-7
Johnson	8.900494144309275E-6
Johnsone	5.562808840193297E-7
Johnston	1.0013055912347933E-4
Johnstone	5.0621560445759E-5
Johny	6.1190897242126264E-6
Johon	5.562808840193297E-7
Joie	1.6688426520579889E-6
Jolly	1.1125617680386594E-6
Jon	7.231651492251285E-6
Jona	5.562808840193297E-7
Jonah	7.231651492251285E-6
Jonas	1.2238179448425253E-5
Jonathan	2.1694954476753856E-4
Jonathas	5.562808840193297E-7
Jonathen	2.2251235360773188E-6
Jonathion	5.562808840193297E-7
Jonathn	1.1125617680386594E-6
Jonathon	3.115172950508246E-5
Jonbass	5.562808840193297E-7
Jone	5.562808840193297E-7
Jones	2.2251235360773188E-6
Jonethan	5.562808840193297E-7
Joney	1.1125617680386594E-6
Jonik	5.562808840193297E-7
Jonithan	5.562808840193297E-7
Jonn	4.4502470721546376E-6
Jonnathan	5.562808840193297E-7
Jonnes	5.562808840193297E-7
Jonney	5.562808840193297E-7
Jonnie	1.6688426520579889E-6
Jonny	5.562808840193297E-7
Jono	5.562808840193297E-7
Jonothan	3.3376853041159777E-6
Jons	1.6688426520579889E-6
Jontn	5.562808840193297E-7
Jonus	1.1125617680386594E-6
Joohn	5.562808840193297E-7
Jooma	1.1125617680386594E-6
Jop	5.562808840193297E-7
Jophies	5.562808840193297E-7
Joquin	5.562808840193297E-7
Joram	5.562808840193297E-7
Jorgen	3.3376853041159777E-6
Jorome	5.562808840193297E-7
Jos	4.0608504533411064E-5
Jose	7.787932376270615E-6
Josea	5.562808840193297E-7
Josef	2.7814044200966483E-6
Joselyn	5.562808840193297E-7
Josemery	5.562808840193297E-7
Josep	1.0569336796367264E-5
Josepf	5.562808840193297E-7
Joseph	0.010312335027950334
Josepha	5.562808840193297E-7
Josepheia	5.562808840193297E-7
Josephew	5.562808840193297E-7
Josephine	1.1125617680386594E-6
Josephus	1.6688426520579889E-6
Josepi	5.562808840193297E-7
Joseps	1.1125617680386594E-6
Josept	1.1125617680386594E-6
Josepth	5.562808840193297E-7
Josesph	5.562808840193297E-7
Joseth	5.562808840193297E-7
Josey	5.562808840193297E-7
Josh	1.0013055912347933E-5
Joshana	5.562808840193297E-7
Joshep	2.7814044200966483E-6
Josheph	3.893966188135308E-6
Joshia	5.562808840193297E-7
Joshiah	5.562808840193297E-7
Joshian	5.562808840193297E-7
Joshiph	5.562808840193297E-7
Joshua	1.0624964884769196E-4
Joshue	1.6688426520579889E-6
Josiah	7.843560464672547E-5
Josias	1.1125617680386593E-5
Josiph	5.562808840193297E-7
Josnay	5.562808840193297E-7
Josoph	1.6688426520579889E-6
Josp	5.562808840193297E-7
Jospeh	2.7814044200966483E-6
Josph	2.2251235360773188E-6
Josphat	5.562808840193297E-7
Josscier	5.562808840193297E-7
Josuah	2.2251235360773188E-6
Josuay	5.562808840193297E-7
Jothn	5.562808840193297E-7
Jous	5.562808840193297E-7
Jovaniz	5.562808840193297E-7
Jovs	5.562808840193297E-7
Joy	5.562808840193297E-7
Joyson	5.562808840193297E-7
Joze	1.1125617680386594E-6
Jreo	5.562808840193297E-7
Js	1.1125617680386594E-6
Jsh	5.562808840193297E-7
Jsmes	1.1125617680386594E-6
Juan	3.893966188135308E-6
Jubey	5.562808840193297E-7
Jubez	5.562808840193297E-7
Juboo	5.562808840193297E-7
Juclies	5.562808840193297E-7
Jud	5.562808840193297E-7
Juden	1.6688426520579889E-6
Jules	6.6753706082319555E-6
Julia	2.2251235360773188E-6
Julian	1.0569336796367264E-5
Julias	5.562808840193297E-7
Julien	3.3376853041159777E-6
Julion	5.562808840193297E-7
Julious	5.562808840193297E-7
Julius	3.6158257461256424E-5
Jullien	5.562808840193297E-7
Juluis	1.1125617680386594E-6
July	5.562808840193297E-7
Juna	5.562808840193297E-7
Junares	5.562808840193297E-7
Junas	5.562808840193297E-7
Jungo	5.562808840193297E-7
Juo	5.562808840193297E-7
Jurko	5.562808840193297E-7
Jus	5.562808840193297E-7
Jushua	5.562808840193297E-7
Just	5.562808840193297E-7
Justaf	5.562808840193297E-7
Justas	5.562808840193297E-7
Justavas	5.562808840193297E-7
Justice	5.562808840193297E-7
Justin	1.6688426520579889E-6
Justine	5.562808840193297E-7
Juston	5.562808840193297E-7
Juwagh	5.562808840193297E-7
Jw	5.562808840193297E-7
Jynor	5.562808840193297E-7
K	1.0013055912347933E-5
Kaikwell	5.562808840193297E-7
Kairns	5.562808840193297E-7
Kandrasch	5.562808840193297E-7
Kane	5.562808840193297E-7
Kapito	5.562808840193297E-7
Kara	5.562808840193297E-7
Karl	1.557586475254123E-5
Karpir	5.562808840193297E-7
Kaspar	5.562808840193297E-7
Kassein	5.562808840193297E-7
Kassina	5.562808840193297E-7
Kate	2.2251235360773188E-6
Kathy	1.1125617680386594E-6
Katie	5.562808840193297E-7
Katto	5.562808840193297E-7
Katy	1.1125617680386594E-6
Kavid	5.562808840193297E-7
Kay	2.2251235360773188E-6
Kch	5.562808840193297E-7
Kearns	5.562808840193297E-7
Keay	5.562808840193297E-7
Keilder	5.562808840193297E-7
Keir	1.1125617680386594E-6
Keiser	5.562808840193297E-7
Keith	6.730998696633889E-5
Kellie	1.1125617680386594E-6
Kellock	1.1125617680386594E-6
Kelly	1.1125617680386594E-6
Kelsall	5.562808840193297E-7
Kelso	2.2251235360773188E-6
Keltie	5.562808840193297E-7
Kelvin	5.562808840193297E-7
Kemie	5.562808840193297E-7
Kemp	1.6688426520579889E-6
Kemuth	5.562808840193297E-7
Ken	8.900494144309275E-6
Kenedy	1.1125617680386594E-6
Keneth	1.8357269172637878E-5
Kenh	5.562808840193297E-7
Kenith	5.562808840193297E-7
Kenmure	5.562808840193297E-7
Kennan	5.562808840193297E-7
Kennard	5.562808840193297E-7
Kennath	5.562808840193297E-7
Kennedy	4.9508998677720335E-5
Kennet	1.1125617680386594E-6
Kenneth	0.0019436454087635377
Kennie	5.562808840193297E-7
Kennith	9.456775028328604E-6
Kennoth	5.562808840193297E-7
Kenny	7.787932376270615E-6
Kenow	5.562808840193297E-7
Kenrick	1.1125617680386594E-6
Kense	5.562808840193297E-7
Kenth	3.3376853041159777E-6
Kenuth	5.562808840193297E-7
Kenward	2.2251235360773188E-6
Kenyon	5.562808840193297E-7
Kenzie	1.6688426520579889E-6
Keough	5.562808840193297E-7
Keran	5.562808840193297E-7
Kerin	1.1125617680386594E-6
Kermath	5.562808840193297E-7
Kerr	1.0013055912347933E-5
Kerry	5.562808840193297E-7
Kettie	5.562808840193297E-7
Ketty	5.562808840193297E-7
Kevin	1.1125617680386594E-6
Khamis	1.1125617680386594E-6
Khan	5.562808840193297E-7
Kher	5.562808840193297E-7
Khoda	5.562808840193297E-7
Kian	5.562808840193297E-7
Kieland	5.562808840193297E-7
Kigoslie	5.562808840193297E-7
Kilgour	1.6688426520579889E-6
Killiam	5.562808840193297E-7
Killim	5.562808840193297E-7
Kilpatrick	5.562808840193297E-7
Kim	5.562808840193297E-7
Kinales	5.562808840193297E-7
Kinard	5.562808840193297E-7
Kineth	5.562808840193297E-7
King	5.562808840193297E-7
Kinloch	3.3376853041159777E-6
Kinnady	5.562808840193297E-7
Kinnaird	1.1125617680386594E-6
Kinnard	1.6688426520579889E-6
Kinnawa	5.562808840193297E-7
Kinnear	2.2251235360773188E-6
Kinneth	5.562808840193297E-7
Kinniard	5.562808840193297E-7
Kinnuth	5.562808840193297E-7
Kirams	5.562808840193297E-7
Kirk	2.2251235360773188E-6
Kirkland	1.1125617680386594E-6
Kirkman	5.562808840193297E-7
Kirkpatrick	7.231651492251285E-6
Kirkwood	2.7814044200966483E-6
Kirmichael	5.562808840193297E-7
Kirwood	5.562808840193297E-7
Kitchie	5.562808840193297E-7
Kithera	5.562808840193297E-7
Kitson	1.1125617680386594E-6
Kivin	5.562808840193297E-7
Klaas	5.562808840193297E-7
Kneil	5.562808840193297E-7
Knight	5.562808840193297E-7
Knneth	5.562808840193297E-7
Knorr	5.562808840193297E-7
Knox	2.7814044200966483E-6
Knud	5.562808840193297E-7
Knut	1.1125617680386594E-6
Kohonis	5.562808840193297E-7
Komer	5.562808840193297E-7
Konrad	5.562808840193297E-7
Kopel	5.562808840193297E-7
Koputh	5.562808840193297E-7
Korman	5.562808840193297E-7
Kossen	5.562808840193297E-7
Kotarg	5.562808840193297E-7
Kristian	5.562808840193297E-7
Kristoffer	5.562808840193297E-7
Kund	1.1125617680386594E-6
Kung	5.562808840193297E-7
Kyle	5.562808840193297E-7
Kyran	1.1125617680386594E-6
L	2.3363797128811844E-5
Laban	1.6688426520579889E-6
Labertian	5.562808840193297E-7
Labrance	5.562808840193297E-7
Lach	1.557586475254123E-5
Lachan	3.3376853041159777E-6
Lacharias	5.562808840193297E-7
Lache	5.562808840193297E-7
Lachen	5.562808840193297E-7
Lachie	5.562808840193297E-7
Lachl	1.1125617680386594E-6
Lachlain	5.562808840193297E-7
Lachlan	6.49736072534577E-4
Lachland	3.893966188135308E-6
Lachlane	3.893966188135308E-6
Lachlen	8.900494144309275E-6
Lachliin	5.562808840193297E-7
Lachlin	6.230345901016492E-5
Lachline	1.1125617680386594E-6
Lachln	5.562808840193297E-7
Lachlon	5.562808840193297E-7
Lachn	1.6688426520579889E-6
Lachoan	5.562808840193297E-7
Lachten	5.562808840193297E-7
Lachton	5.562808840193297E-7
Lack	5.562808840193297E-7
Lackey	1.6688426520579889E-6
Lackie	1.1125617680386594E-6
Lacklan	5.562808840193297E-7
Lackland	5.562808840193297E-7
Lacky	5.562808840193297E-7
Lactantious	5.562808840193297E-7
Ladislae	5.562808840193297E-7
Ladoreis	5.562808840193297E-7
Laduck	5.562808840193297E-7
Laellan	5.562808840193297E-7
Laghlan	5.562808840193297E-7
Laing	2.7814044200966483E-6
Laird	5.562808840193297E-7
Lak	5.562808840193297E-7
Lake	1.6688426520579889E-6
Lala	5.562808840193297E-7
Lamb	5.562808840193297E-7
Lambart	5.562808840193297E-7
Lambert	5.006527956173967E-6
Lambut	5.562808840193297E-7
Lamer	5.562808840193297E-7
Lamond	3.893966188135308E-6
Lamont	6.6753706082319555E-6
Lancaster	5.562808840193297E-7
Lance	2.2251235360773188E-6
Lancelop	5.562808840193297E-7
Lancelot	1.1681898564405922E-5
Lancelote	5.562808840193297E-7
Lanchlan	5.562808840193297E-7
Lanchlaw	5.562808840193297E-7
Lancilot	5.562808840193297E-7
Lanclet	5.562808840193297E-7
Lanclot	5.562808840193297E-7
Landells	5.562808840193297E-7
Landle	5.562808840193297E-7
Landsman	5.562808840193297E-7
Lanes	5.562808840193297E-7
Langford	5.562808840193297E-7
Langlands	5.562808840193297E-7
Langley	5.562808840193297E-7
Langton	1.1125617680386594E-6
Lanis	5.562808840193297E-7
Lantier	5.562808840193297E-7
Lanty	1.1125617680386594E-6
Lapin	5.562808840193297E-7
Larance	2.2251235360773188E-6
Laren	5.562808840193297E-7
Larence	3.893966188135308E-6
Larenzo	5.562808840193297E-7
Large	5.562808840193297E-7
Larin	5.562808840193297E-7
Larmont	5.562808840193297E-7
Larn	5.562808840193297E-7
Larnes	5.562808840193297E-7
Larns	1.1125617680386594E-6
Larpoole	5.562808840193297E-7
Larrane	5.562808840193297E-7
Larrie	5.562808840193297E-7
Larry	1.6688426520579889E-6
Lars	5.006527956173967E-6
Lasertha	5.562808840193297E-7
Lashing	5.562808840193297E-7
Latchan	5.562808840193297E-7
Latham	5.562808840193297E-7
Lather	5.562808840193297E-7
Latimer	1.6688426520579889E-6
Latitia	5.562808840193297E-7
Latto	5.562808840193297E-7
Lauce	5.562808840193297E-7
Lauch	1.6688426520579889E-6
Lauchen	5.562808840193297E-7
Lauchie	2.2251235360773188E-6
Lauchin	1.1125617680386594E-6
Lauchlan	1.5464608575737365E-4
Lauchland	8.900494144309275E-6
Lauchlane	1.1125617680386594E-6
Lauchlen	2.2251235360773188E-6
Lauchlin	3.782710011331442E-5
Lauchline	5.562808840193297E-7
Lauchlon	5.562808840193297E-7
Lauclan	5.562808840193297E-7
Lauder	1.6688426520579889E-6
Laudilan	1.1125617680386594E-6
Laudivick	5.562808840193297E-7
Laughlan	2.5032639780869833E-5
Laughland	2.7814044200966483E-6
Laughlen	1.1125617680386594E-6
Laughlin	1.0013055912347933E-5
Lauglin	5.562808840193297E-7
Lauhlan	5.562808840193297E-7
Lauhlin	5.562808840193297E-7
Launcelot	5.006527956173967E-6
Laundes	5.562808840193297E-7
Laundrick	5.562808840193297E-7
Laur	5.562808840193297E-7
Laurance	5.229040309781699E-5
Laurce	2.2251235360773188E-6
Laurece	5.562808840193297E-7
Laurence	6.258159945217458E-4
Laurener	5.562808840193297E-7
Laurenson	5.562808840193297E-7
Laurentius	5.562808840193297E-7
Laurerance	5.562808840193297E-7
Lauretsen	5.562808840193297E-7
Lauretz	5.562808840193297E-7
Laurie	8.344213260289944E-6
Laurison	5.562808840193297E-7
Lauriston	5.562808840193297E-7
Laurity	1.1125617680386594E-6
Lauritz	3.3376853041159777E-6
Laurnce	5.562808840193297E-7
Laurrence	5.562808840193297E-7
Laury	1.1125617680386594E-6
Laus	1.1125617680386594E-6
Lavaris	5.562808840193297E-7
Lavell	5.562808840193297E-7
Laven	5.562808840193297E-7
Lavenia	5.562808840193297E-7
Lavis	5.562808840193297E-7
Law	2.2251235360773188E-6
Lawb	1.6688426520579889E-6
Lawce	1.1125617680386594E-6
Lawerance	7.787932376270615E-6
Lawerence	1.0013055912347933E-5
Lawford	5.562808840193297E-7
Lawis	1.1125617680386594E-6
Lawrance	3.00391677370438E-5
Lawreince	5.562808840193297E-7
Lawrence	4.372367748391931E-4
Lawrencse	5.562808840193297E-7
Lawrent	5.562808840193297E-7
Lawrie	5.5628088401932965E-6
Lawrince	5.562808840193297E-7
Lawson	2.3363797128811844E-5
Lawton	5.562808840193297E-7
Lay	5.562808840193297E-7
Layec	5.562808840193297E-7
Layeres	5.562808840193297E-7
Layhlon	5.562808840193297E-7
Lazarus	4.4502470721546376E-6
Le	1.1125617680386594E-6
Leah	5.562808840193297E-7
Leamond	5.562808840193297E-7
Leanard	5.562808840193297E-7
Leander	2.7814044200966483E-6
Leanders	5.562808840193297E-7
Leanus	5.562808840193297E-7
Leapold	1.6688426520579889E-6
Learmonth	5.562808840193297E-7
Leask	5.562808840193297E-7
Leay	5.562808840193297E-7
Lebis	5.562808840193297E-7
Leckie	1.1125617680386594E-6
Ledgerwood	5.562808840193297E-7
Lee	2.7814044200966483E-6
Lees	5.562808840193297E-7
Legget	5.562808840193297E-7
Legh	5.562808840193297E-7
Leibush	5.562808840193297E-7
Leicester	5.562808840193297E-7
Leif	5.562808840193297E-7
Leigh	3.3376853041159777E-6
Leighton	5.562808840193297E-7
Leinon	5.562808840193297E-7
Leionel	5.562808840193297E-7
Leishman	1.1125617680386594E-6
Leiszi	5.562808840193297E-7
Leitch	5.562808840193297E-7
Leith	6.6753706082319555E-6
Leivis	5.562808840193297E-7
Leiws	5.562808840193297E-7
Lelia	5.562808840193297E-7
Lelsie	5.562808840193297E-7
Leman	5.562808840193297E-7
Lemon	5.562808840193297E-7
Lemuel	5.562808840193297E-7
Lenais	1.6688426520579889E-6
Lenal	5.562808840193297E-7
Lenard	1.6688426520579889E-6
Lendrick	5.562808840193297E-7
Leng	5.562808840193297E-7
Lenn	5.562808840193297E-7
Lennie	1.1125617680386594E-6
Lennon	5.562808840193297E-7
Lennox	8.900494144309275E-6
Lenoard	5.562808840193297E-7
Lenord	1.1125617680386594E-6
Lenox	1.6688426520579889E-6
Leo	8.344213260289944E-6
Leod	1.1125617680386594E-6
Leon	8.900494144309275E-6
Leonald	5.562808840193297E-7
Leonar	5.562808840193297E-7
Leonara	5.562808840193297E-7
Leonard	7.342907669055151E-5
Leonbard	5.562808840193297E-7
Leonder	1.1125617680386594E-6
Leone	5.562808840193297E-7
Leonhard	5.562808840193297E-7
Leonidas	5.562808840193297E-7
Leopold	1.946983094067654E-5
Leopoldo	1.1125617680386594E-6
Lepold	5.562808840193297E-7
Lernord	5.562808840193297E-7
Lernrose	5.562808840193297E-7
Leroy	5.562808840193297E-7
Les	1.6688426520579889E-6
Lesley	1.6688426520579889E-6
Leslie	1.5464608575737365E-4
Lesly	5.562808840193297E-7
Lessel	2.7814044200966483E-6
Lesslie	2.7814044200966483E-6
Lester	1.1125617680386594E-6
Lesterrie	5.562808840193297E-7
Lestor	5.562808840193297E-7
Letitia	5.562808840193297E-7
Leuchlan	5.562808840193297E-7
Leven	5.562808840193297E-7
Levi	1.2794460332444582E-5
Levie	5.562808840193297E-7
Levii	5.562808840193297E-7
Levis	5.562808840193297E-7
Levy	5.562808840193297E-7
Lewanse	5.562808840193297E-7
Lewas	1.1125617680386594E-6
Lewellyne	5.562808840193297E-7
Lewen	5.562808840193297E-7
Lewes	1.0569336796367264E-5
Lewhelen	5.562808840193297E-7
Lewie	1.6688426520579889E-6
Lewies	1.1125617680386594E-6
Lewins	5.562808840193297E-7
Lewis	7.342907669055152E-4
Lewiss	5.562808840193297E-7
Lewiston	5.562808840193297E-7
Lewon	5.562808840193297E-7
Lews	1.1125617680386594E-6
Lexie	5.562808840193297E-7
Lexy	1.6688426520579889E-6
Leybourne	5.562808840193297E-7
Leyson	5.562808840193297E-7
Liannlaus	5.562808840193297E-7
Lias	5.562808840193297E-7
Libb	5.562808840193297E-7
Lickie	5.562808840193297E-7
Liddell	1.1125617680386594E-6
Liddle	1.6688426520579889E-6
Lidney	5.562808840193297E-7
Lighton	5.562808840193297E-7
Lilias	2.7814044200966483E-6
Lilla	5.562808840193297E-7
Lilley	5.562808840193297E-7
Lillian	5.562808840193297E-7
Lillias	5.562808840193297E-7
Lillinstron	5.562808840193297E-7
Limmond	5.562808840193297E-7
